, time_stamp (sec),ene,modi_ene
4875,168.20238419,321.0,644.0
4876,168.20725875,60.0,120.0
4877,168.25563391,82.0,164.0
4878,168.34535426,250.0,502.0
4879,168.37113515,114.0,229.0
4880,168.40581456,212.0,425.0
4881,168.46040004,133.0,267.0
4882,168.49192219,47.0,94.0
4883,168.49391224,124.0,249.0
4884,168.51159903,316.0,634.0
4885,168.55093373,265.0,532.0
4886,168.62382032,266.0,534.0
4887,168.64593477,298.0,598.0
4888,168.64772561,116.0,233.0
4889,168.65068542,165.0,331.0
4890,168.66317877,88.0,177.0
4891,168.79744453,55.0,110.0
4892,168.86069943,98.0,197.0
4893,168.87517777,256.0,514.0
4894,168.91827914,173.0,347.0
4895,168.92141482,240.0,481.0
4896,168.92678996,298.0,598.0
4897,168.93371731,127.0,255.0
4898,169.06840606,205.0,411.0
4899,169.07783583,214.0,429.0
4900,169.2018219,315.0,632.0
4901,169.24452486,111.0,223.0
4902,169.24792835,279.0,560.0
4903,169.24938522,268.0,538.0
4904,169.30449009,233.0,467.0
4905,169.33141786,223.0,447.0
4906,169.33205352,341.0,684.0
4907,169.43717338,72.0,144.0
4908,169.4395344,40.0,80.0
4909,169.4407017,284.0,570.0
4910,169.44145551,304.0,610.0
4911,169.51740899,238.0,477.0
4912,169.52163199,67.0,134.0
4913,169.56144364,64.0,128.0
4914,169.59961758,125.0,251.0
4915,169.62487915,57.0,114.0
4916,169.6565404,357.0,716.0
4917,169.67281432,225.0,451.0
4918,169.69433235,266.0,534.0
4919,169.74643689,195.0,391.0
4920,169.74944625,99.0,199.0
4921,169.75978076,104.0,209.0
4922,169.81965014,327.0,656.0
4923,169.83301839,200.0,401.0
4924,169.87137795,165.0,331.0
4925,169.88010886,62.0,124.0
4926,169.88532825,120.0,241.0
4927,169.91383221,206.0,413.0
4928,169.91820976,275.0,552.0
4929,169.94657703,199.0,399.0
4930,169.99093741,259.0,520.0
4931,170.00795843,147.0,295.0
4932,170.00875257,192.0,385.0
4933,170.01582588,375.0,752.0
4934,170.07435189,132.0,265.0
4935,170.07641905,224.0,449.0
4936,170.0764418,191.0,383.0
4937,170.08274067,93.0,187.0
4938,170.13920655,123.0,247.0
4939,170.16584361,50.0,100.0
4940,170.19326619,93.0,187.0
4941,170.23918524,297.0,596.0
4942,170.2551948,83.0,167.0
4943,170.28772138,196.0,393.0
4944,170.29047498,353.0,708.0
4945,170.29340495,129.0,259.0
4946,170.30241358,326.0,654.0
4947,170.30752785,249.0,500.0
4948,170.33266726,64.0,128.0
4949,170.34585464,229.0,459.0
4950,170.4071649,199.0,399.0
4951,170.46339044,120.0,241.0
4952,170.48336239,151.0,303.0
4953,170.54765219,330.0,662.0
4954,170.57141906,298.0,598.0
4955,170.63557455,241.0,483.0
4956,170.70020114,157.0,315.0
4957,170.72218651,187.0,375.0
4958,170.73899657,168.0,337.0
4959,170.77604809,450.0,903.0
4960,170.80845228,376.0,754.0
4961,170.82899586,59.0,118.0
4962,170.87513763,114.0,229.0
4963,170.88141574,102.0,205.0
4964,170.90963707,235.0,471.0
4965,170.91509254,109.0,219.0
4966,170.94021086,331.0,664.0
4967,171.09522841,93.0,187.0
4968,171.1080656,103.0,207.0
4969,171.12120976,39.0,78.0
4970,171.19536823,104.0,209.0
4971,171.22151282,52.0,104.0
4972,171.29416978,161.0,323.0
4973,171.31323042,108.0,217.0
4974,171.31779207,293.0,588.0
4975,171.32001139,135.0,271.0
4976,171.39481398,65.0,130.0
4977,171.40288892,216.0,433.0
4978,171.41016317,52.0,104.0
4979,171.42630394,246.0,493.0
4980,171.43182427,215.0,431.0
4981,171.44719855,100.0,201.0
4982,171.4553842,246.0,493.0
4983,171.49614238,93.0,187.0
4984,171.50699495,188.0,377.0
4985,171.54850787,53.0,106.0
4986,171.57831154,380.0,762.0
4987,171.58465685,118.0,237.0
4988,171.6644317,340.0,682.0
4989,171.70117443,289.0,580.0
4990,171.77624422,478.0,959.0
4991,171.83370246,183.0,367.0
4992,171.83572597,159.0,319.0
4993,171.8521658,208.0,417.0
4994,171.85334772,126.0,253.0
4995,171.87791828,86.0,173.0
4996,171.88694918,180.0,361.0
4997,171.92107813,267.0,536.0
4998,171.93354151,262.0,526.0
4999,171.95278916,51.0,102.0
5000,171.95643768,219.0,439.0
5001,172.0033929,45.0,90.0
5002,172.00899787,301.0,604.0
5003,172.03766084,100.0,201.0
5004,172.05286269,123.0,247.0
5005,172.05487781,385.0,772.0
5006,172.12082004,156.0,313.0
5007,172.17648008,84.0,169.0
5008,172.20716203,93.0,187.0
5009,172.22667977,142.0,285.0
5010,172.23673025,333.0,668.0
5011,172.29524648,51.0,102.0
5012,172.427438,132.0,265.0
5013,172.45320165,147.0,295.0
5014,172.52574216,131.0,263.0
5015,172.53635764,344.0,690.0
5016,172.54408656,223.0,447.0
5017,172.62310767,253.0,508.0
5018,172.64792441,316.0,634.0
5019,172.70039811,199.0,399.0
5020,172.74310301,257.0,516.0
5021,172.78586249,130.0,261.0
5022,172.79131742,287.0,576.0
5023,172.82807875,124.0,249.0
5024,172.8549482,324.0,650.0
5025,172.85835431,189.0,379.0
5026,172.87334966,125.0,251.0
5027,172.990641,210.0,421.0
5028,173.08313353,258.0,518.0
5029,173.13542153,105.0,211.0
5030,173.1369785,352.0,706.0
5031,173.14787019,171.0,343.0
5032,173.1588285,108.0,217.0
5033,173.15944201,298.0,598.0
5034,173.18703341,145.0,291.0
5035,173.20594588,120.0,241.0
5036,173.27378468,106.0,213.0
5037,173.28091564,38.0,76.0
5038,173.31605834,94.0,189.0
5039,173.31850712,87.0,175.0
5040,173.33010492,186.0,373.0
5041,173.33382428,55.0,110.0
5042,173.3669821,75.0,150.0
5043,173.39020332,339.0,680.0
5044,173.42475834,66.0,132.0
5045,173.43442959,100.0,201.0
5046,173.45979345,83.0,167.0
5047,173.4770791,395.0,792.0
5048,173.50541198,130.0,261.0
5049,173.56066458,155.0,311.0
5050,173.58455016,92.0,185.0
5051,173.61168372,346.0,694.0
5052,173.63823242,157.0,315.0
5053,173.67637449,253.0,508.0
5054,173.72284465,477.0,957.0
5055,173.73139016,288.0,578.0
5056,173.74891522,347.0,696.0
5057,173.79319939,122.0,245.0
5058,173.81822706,100.0,201.0
5059,173.83300338,137.0,275.0
5060,173.84639972,364.0,730.0
5061,173.93427376,326.0,654.0
5062,173.94930223,55.0,110.0
5063,173.99268906,157.0,315.0
5064,174.04602316,252.0,506.0
5065,174.08923482,116.0,233.0
5066,174.10162949,301.0,604.0
5067,174.12031105,185.0,371.0
5068,174.19033647,291.0,584.0
5069,174.2160592,211.0,423.0
5070,174.27450741,79.0,158.0
5071,174.32058784,253.0,508.0
5072,174.39529836,123.0,247.0
5073,174.40695814,67.0,134.0
5074,174.42658671,162.0,325.0
5075,174.60494826,166.0,333.0
5076,174.62231977,206.0,413.0
5077,174.65429978,81.0,162.0
5078,174.66338353,224.0,449.0
5079,174.69524825,108.0,217.0
5080,174.71025297,58.0,116.0
5081,174.75006806,169.0,339.0
5082,174.75409153,53.0,106.0
5083,174.81497389,59.0,118.0
5084,174.8256784,321.0,644.0
5085,174.82709324,125.0,251.0
5086,174.83005522,87.0,175.0
5087,174.84545469,75.0,150.0
5088,174.88849215,264.0,530.0
5089,174.91783227,65.0,130.0
5090,174.91983849,180.0,361.0
5091,174.92207455,144.0,289.0
5092,174.92452627,170.0,341.0
5093,175.04423194,219.0,439.0
5094,175.05542468,112.0,225.0
5095,175.0971918,250.0,502.0
5096,175.1096952,296.0,594.0
5097,175.11331966,172.0,345.0
5098,175.18912323,128.0,257.0
5099,175.20533159,105.0,211.0
5100,175.21536502,188.0,377.0
5101,175.24770889,76.0,152.0
5102,175.30427206,361.0,724.0
5103,175.33505524,220.0,441.0
5104,175.33752928,188.0,377.0
5105,175.40535821,152.0,305.0
5106,175.43405806,180.0,361.0
5107,175.45480562,147.0,295.0
5108,175.50229297,126.0,253.0
5109,175.52163288,365.0,732.0
5110,175.58450847,76.0,152.0
5111,175.5973122,108.0,217.0
5112,175.6030324,88.0,177.0
5113,175.73977266,374.0,750.0
5114,175.75136994,146.0,293.0
5115,175.76635124,61.0,122.0
5116,175.76668677,188.0,377.0
5117,175.81153291,96.0,193.0
5118,175.83121483,49.0,98.0
5119,175.83384909,122.0,245.0
5120,175.83451922,42.0,84.0
5121,175.94716166,134.0,269.0
5122,175.95520535,116.0,233.0
5123,175.96883718,60.0,120.0
5124,176.06932874,92.0,185.0
5125,176.11289572,164.0,329.0
5126,176.11771824,48.0,96.0
5127,176.15263477,203.0,407.0
5128,176.1932618,51.0,102.0
5129,176.2702699,115.0,231.0
5130,176.33686938,143.0,287.0
5131,176.34267287,283.0,568.0
5132,176.353075,147.0,295.0
5133,176.35612543,389.0,780.0
5134,176.38530168,217.0,435.0
5135,176.41061324,106.0,213.0
5136,176.49269732,151.0,303.0
5137,176.53476959,83.0,167.0
5138,176.59214559,142.0,285.0
5139,176.59792858,115.0,231.0
5140,176.62061734,343.0,688.0
5141,176.6262667,323.0,648.0
5142,176.68103601,247.0,495.0
5143,176.71043108,106.0,213.0
5144,176.71539235,49.0,98.0
5145,176.7285123,261.0,524.0
5146,176.73800575,61.0,122.0
5147,176.79218963,148.0,297.0
5148,176.7956259,65.0,130.0
5149,176.94680968,126.0,253.0
5150,176.99744436,68.0,136.0
5151,177.03615705,67.0,134.0
5152,177.07397719,83.0,167.0
5153,177.0750215,135.0,271.0
5154,177.1364315,323.0,648.0
5155,177.13690094,198.0,397.0
5156,177.19869454,103.0,207.0
5157,177.27418817,341.0,684.0
5158,177.29360586,108.0,217.0
5159,177.29442061,384.0,770.0
5160,177.35420476,95.0,191.0
5161,177.39216749,319.0,640.0
5162,177.39766286,42.0,84.0
5163,177.43340849,288.0,578.0
5164,177.5086916,345.0,692.0
5165,177.55011739,166.0,333.0
5166,177.5946007,68.0,136.0
5167,177.70510458,164.0,329.0
5168,177.71130303,134.0,269.0
5169,177.72030088,306.0,614.0
5170,177.72446523,55.0,110.0
5171,177.82201126,107.0,215.0
5172,177.85933254,254.0,510.0
5173,177.9099485,319.0,640.0
5174,177.9145728,48.0,96.0
5175,178.00667436,198.0,397.0
5176,178.03094405,262.0,526.0
5177,178.05277906,96.0,193.0
5178,178.05335618,162.0,325.0
5179,178.08168134,47.0,94.0
5180,178.08244753,131.0,263.0
5181,178.09446754,93.0,187.0
5182,178.09508846,295.0,592.0
5183,178.1112086,151.0,303.0
5184,178.12698747,200.0,401.0
5185,178.14754788,324.0,650.0
5186,178.17952277,161.0,323.0
5187,178.1929484,70.0,140.0
5188,178.1935827,88.0,177.0
5189,178.22622928,55.0,110.0
5190,178.2492247,240.0,481.0
5191,178.25683009,46.0,92.0
5192,178.26427854,331.0,664.0
5193,178.33193684,90.0,181.0
5194,178.33224966,184.0,369.0
5195,178.34319648,144.0,289.0
5196,178.39586884,106.0,213.0
5197,178.40056296,248.0,498.0
5198,178.40246949,166.0,333.0
5199,178.42091213,215.0,431.0
5200,178.47499999,247.0,495.0
5201,178.47743344,133.0,267.0
5202,178.47807582,334.0,670.0
5203,178.50665868,206.0,413.0
5204,178.53005106,64.0,128.0
5205,178.55277152,169.0,339.0
5206,178.59765669,47.0,94.0
5207,178.60630145,298.0,598.0
5208,178.65517252,56.0,112.0
5209,178.65635853,284.0,570.0
5210,178.71823204,56.0,112.0
5211,178.72955206,64.0,128.0
5212,178.77261269,325.0,652.0
5213,178.78730781,107.0,215.0
5214,178.78759655,232.0,465.0
5215,178.89553709,110.0,221.0
5216,178.8977641,69.0,138.0
5217,178.90228836,68.0,136.0
5218,178.91829184,283.0,568.0
5219,178.9201102,304.0,610.0
5220,178.92302353,256.0,514.0
5221,178.94004214,46.0,92.0
5222,178.98495606,163.0,327.0
5223,178.99243183,289.0,580.0
5224,179.06109438,197.0,395.0
5225,179.15213007,338.0,678.0
5226,179.21370728,302.0,606.0
5227,179.21534196,202.0,405.0
5228,179.26429297,347.0,696.0
5229,179.31088373,341.0,684.0
5230,179.31322199,163.0,327.0
5231,179.33585255,75.0,150.0
5232,179.36632372,164.0,329.0
5233,179.453402,140.0,281.0
5234,179.45803658,158.0,317.0
5235,179.47548008,145.0,291.0
5236,179.49856335,95.0,191.0
5237,179.57609693,136.0,273.0
5238,179.65206548,126.0,253.0
5239,179.67788791,179.0,359.0
5240,179.8243632,256.0,514.0
5241,179.83415974,354.0,710.0
5242,179.83763456,52.0,104.0
5243,179.85868999,176.0,353.0
5244,179.89234734,53.0,106.0
5245,179.95895082,100.0,201.0
5246,180.06140409,238.0,477.0
5247,180.08243501,134.0,269.0
5248,180.08738467,149.0,299.0
5249,180.15106614,312.0,626.0
5250,180.2635882,345.0,692.0
5251,180.31565725,354.0,710.0
5252,180.33150291,539.0,1081.0
5253,180.33881789,227.0,455.0
5254,180.35245916,278.0,558.0
5255,180.40971391,235.0,471.0
5256,180.42450265,47.0,94.0
5257,180.4527524,132.0,265.0
5258,180.47144,100.0,201.0
5259,180.52077186,118.0,237.0
5260,180.52527819,139.0,279.0
5261,180.54301554,59.0,118.0
5262,180.55162464,288.0,578.0
5263,180.60694877,69.0,138.0
5264,180.69799964,45.0,90.0
5265,180.70331516,98.0,197.0
5266,180.72329582,130.0,261.0
5267,180.7358821,369.0,740.0
5268,180.80353355,99.0,199.0
5269,180.96448057,220.0,441.0
5270,180.97007946,138.0,277.0
5271,181.11575093,160.0,321.0
5272,181.11959578,300.0,602.0
5273,181.17263705,351.0,704.0
5274,181.19304587,67.0,134.0
5275,181.21987589,242.0,485.0
5276,181.39501847,131.0,263.0
5277,181.43433356,145.0,291.0
5278,181.46950284,109.0,219.0
5279,181.57030927,136.0,273.0
5280,181.5774644,64.0,128.0
5281,181.58468734,89.0,179.0
5282,181.63337718,62.0,124.0
5283,181.65614714,70.0,140.0
5284,181.74636517,256.0,514.0
5285,181.75065509,264.0,530.0
5286,181.82686542,61.0,122.0
5287,181.82801035,150.0,301.0
5288,181.85485975,295.0,592.0
5289,181.86211389,49.0,98.0
5290,182.04567662,230.0,461.0
5291,182.07001746,40.0,80.0
5292,182.108091,271.0,544.0
5293,182.1963058,143.0,287.0
5294,182.2258741,65.0,130.0
5295,182.27148861,111.0,223.0
5296,182.30906544,181.0,363.0
5297,182.32823185,222.0,445.0
5298,182.3434304,254.0,510.0
5299,182.43191243,352.0,706.0
5300,182.5020301,331.0,664.0
5301,182.51652295,122.0,245.0
5302,182.55261438,199.0,399.0
5303,182.66702563,247.0,495.0
5304,182.70092897,121.0,243.0
5305,182.70698273,123.0,247.0
5306,182.75427143,310.0,622.0
5307,182.76292063,89.0,179.0
5308,182.83160463,94.0,189.0
5309,182.87030038,218.0,437.0
5310,182.97081109,53.0,106.0
5311,182.98506875,104.0,209.0
5312,183.01104495,213.0,427.0
5313,183.08604505,79.0,158.0
5314,183.12781386,123.0,247.0
5315,183.17397281,146.0,293.0
5316,183.27790667,95.0,191.0
5317,183.27863052,122.0,245.0
5318,183.2864906,113.0,227.0
5319,183.34257008,218.0,437.0
5320,183.35039434,124.0,249.0
5321,183.42242784,191.0,383.0
5322,183.45358793,263.0,528.0
5323,183.4954118,288.0,578.0
5324,183.51250028,351.0,704.0
5325,183.55034487,54.0,108.0
5326,183.59382186,193.0,387.0
5327,183.60500343,338.0,678.0
5328,183.60665882,199.0,399.0
5329,183.61242429,184.0,369.0
5330,183.64478667,314.0,630.0
5331,183.65369171,88.0,177.0
5332,183.68820145,78.0,156.0
5333,183.6898944,244.0,489.0
5334,183.74278626,309.0,620.0
5335,183.77532226,308.0,618.0
5336,183.82860154,137.0,275.0
5337,183.88096896,108.0,217.0
5338,183.94418834,166.0,333.0
5339,183.97108068,120.0,241.0
5340,184.12791242,141.0,283.0
5341,184.18955257,280.0,562.0
5342,184.19554059,105.0,211.0
5343,184.20310527,177.0,355.0
5344,184.23098115,72.0,144.0
5345,184.26576169,350.0,702.0
5346,184.28821053,195.0,391.0
5347,184.33112026,195.0,391.0
5348,184.40387182,110.0,221.0
5349,184.43585826,305.0,612.0
5350,184.44691587,154.0,309.0
5351,184.45089217,73.0,146.0
5352,184.64423089,176.0,353.0
5353,184.67897099,112.0,225.0
5354,184.80796409,150.0,301.0
5355,184.81274269,163.0,327.0
5356,184.82034212,111.0,223.0
5357,184.86811825,86.0,173.0
5358,184.93044412,320.0,642.0
5359,184.95454826,199.0,399.0
5360,184.99673177,121.0,243.0
5361,185.05125637,338.0,678.0
5362,185.06680447,107.0,215.0
5363,185.09355073,169.0,339.0
5364,185.20150592,105.0,211.0
5365,185.22341709,223.0,447.0
5366,185.24716008,242.0,485.0
5367,185.25423226,58.0,116.0
5368,185.27655041,130.0,261.0
5369,185.3027346,98.0,197.0
5370,185.33070712,224.0,449.0
5371,185.34113125,129.0,259.0
5372,185.34297138,129.0,259.0
5373,185.34932635,181.0,363.0
5374,185.37128146,121.0,243.0
5375,185.42379763,171.0,343.0
5376,185.43876999,113.0,227.0
5377,185.44093574,243.0,487.0
5378,185.46178101,347.0,696.0
5379,185.51075578,40.0,80.0
5380,185.53813514,143.0,287.0
5381,185.55435792,66.0,132.0
5382,185.57629095,136.0,273.0
5383,185.58298443,119.0,239.0
5384,185.59262388,296.0,594.0
5385,185.61593142,296.0,594.0
5386,185.65894922,154.0,309.0
5387,185.71774344,131.0,263.0
5388,185.73921905,238.0,477.0
5389,185.79704701,222.0,445.0
5390,185.85104714,59.0,118.0
5391,185.85639904,207.0,415.0
5392,185.86879153,154.0,309.0
5393,185.92909497,112.0,225.0
5394,185.95388874,96.0,193.0
5395,185.98681014,54.0,108.0
5396,186.00994624,170.0,341.0
5397,186.02482059,106.0,213.0
5398,186.03806551,80.0,160.0
5399,186.06908835,250.0,502.0
5400,186.0839667,102.0,205.0
5401,186.13283509,51.0,102.0
5402,186.27886911,207.0,415.0
5403,186.36008022,64.0,128.0
5404,186.36399652,152.0,305.0
5405,186.39184679,120.0,241.0
5406,186.40305713,317.0,636.0
5407,186.51596575,279.0,560.0
5408,186.51851202,224.0,449.0
5409,186.59558299,176.0,353.0
5410,186.61609743,339.0,680.0
5411,186.67883282,170.0,341.0
5412,186.70139882,280.0,562.0
5413,186.72356418,358.0,718.0
5414,186.72540256,71.0,142.0
5415,186.79857059,191.0,383.0
5416,186.81056206,113.0,227.0
5417,186.8153031,101.0,203.0
5418,186.8172434,157.0,315.0
5419,186.83507464,226.0,453.0
5420,186.93396534,119.0,239.0
5421,186.94009631,261.0,524.0
5422,187.01689187,77.0,154.0
5423,187.0439892,79.0,158.0
5424,187.07926526,165.0,331.0
5425,187.08053875,100.0,201.0
5426,187.1094247,138.0,277.0
5427,187.11158501,282.0,566.0
5428,187.11897023,227.0,455.0
5429,187.12538895,135.0,271.0
5430,187.14533543,266.0,534.0
5431,187.15169011,73.0,146.0
5432,187.16544562,117.0,235.0
5433,187.30872721,115.0,231.0
5434,187.36856563,187.0,375.0
5435,187.41007333,343.0,688.0
5436,187.41313387,244.0,489.0
5437,187.42777636,326.0,654.0
5438,187.44628311,103.0,207.0
5439,187.45165992,104.0,209.0
5440,187.46856447,120.0,241.0
5441,187.47960119,71.0,142.0
5442,187.48473835,289.0,580.0
5443,187.57006053,212.0,425.0
5444,187.62572485,236.0,473.0
5445,187.63608201,125.0,251.0
5446,187.64127898,153.0,307.0
5447,187.73565231,72.0,144.0
5448,187.79987647,202.0,405.0
5449,187.8066686,160.0,321.0
5450,187.83661481,89.0,179.0
5451,187.8630908,388.0,778.0
5452,187.88767876,127.0,255.0
5453,187.89942412,360.0,722.0
5454,187.90081362,249.0,500.0
5455,187.90503593,200.0,401.0
5456,187.91628676,366.0,734.0
5457,187.96751422,178.0,357.0
5458,188.02698599,157.0,315.0
5459,188.05804443,66.0,132.0
5460,188.10597995,285.0,572.0
5461,188.12275803,160.0,321.0
5462,188.20063748,131.0,263.0
5463,188.20980862,49.0,98.0
5464,188.35655483,245.0,491.0
5465,188.37676745,118.0,237.0
5466,188.38772343,311.0,624.0
5467,188.45880274,324.0,650.0
5468,188.45950587,213.0,427.0
5469,188.46343915,199.0,399.0
5470,188.53603289,159.0,319.0
5471,188.56602086,187.0,375.0
5472,188.59204132,153.0,307.0
5473,188.60310123,327.0,656.0
5474,188.62525876,99.0,199.0
5475,188.67304385,303.0,608.0
5476,188.68781858,158.0,317.0
5477,188.7081354,60.0,120.0
5478,188.90023508,165.0,331.0
5479,188.90061823,340.0,682.0
5480,188.92702077,73.0,146.0
5481,188.98868261,224.0,449.0
5482,188.99610269,153.0,307.0
5483,189.02913677,258.0,518.0
5484,189.09820748,146.0,293.0
5485,189.12203743,48.0,96.0
5486,189.15125537,298.0,598.0
5487,189.20423886,325.0,652.0
5488,189.24052402,115.0,231.0
5489,189.28087929,250.0,502.0
5490,189.28532418,114.0,229.0
5491,189.32191466,165.0,331.0
5492,189.3236899,98.0,197.0
5493,189.39963535,100.0,201.0
5494,189.41570492,77.0,154.0
5495,189.41645546,203.0,407.0
5496,189.49866415,165.0,331.0
5497,189.51031981,323.0,648.0
5498,189.52006531,104.0,209.0
5499,189.53252487,142.0,285.0
5500,189.55972423,182.0,365.0
5501,189.58632513,160.0,321.0
5502,189.61818005,129.0,259.0
5503,189.66782289,212.0,425.0
5504,189.68152108,260.0,522.0
5505,189.73624911,259.0,520.0
5506,189.73899125,72.0,144.0
5507,189.8455129,340.0,682.0
5508,189.87199522,65.0,130.0
5509,189.9325555,347.0,696.0
5510,189.99431803,203.0,407.0
5511,190.03380823,257.0,516.0
5512,190.05711525,289.0,580.0
5513,190.08561927,164.0,329.0
5514,190.14264775,168.0,337.0
5515,190.15937197,202.0,405.0
5516,190.16725927,210.0,421.0
5517,190.16739365,271.0,544.0
5518,190.28900526,290.0,582.0
5519,190.32491078,172.0,345.0
5520,190.35324132,223.0,447.0
5521,190.39599115,132.0,265.0
5522,190.39697923,430.0,863.0
5523,190.42852919,173.0,347.0
5524,190.46454877,309.0,620.0
5525,190.49588357,76.0,152.0
5526,190.54353611,194.0,389.0
5527,190.58162853,116.0,233.0
5528,190.58305828,293.0,588.0
5529,190.6080463,98.0,197.0
5530,190.65377129,109.0,219.0
5531,190.65609313,157.0,315.0
5532,190.7434753,116.0,233.0
5533,190.79177718,294.0,590.0
5534,190.80938437,298.0,598.0
5535,190.89350212,127.0,255.0
5536,190.90703224,98.0,197.0
5537,190.92253432,160.0,321.0
5538,191.0022005,106.0,213.0
5539,191.00728084,60.0,120.0
5540,191.10654047,111.0,223.0
5541,191.22320421,78.0,156.0
5542,191.26643035,238.0,477.0
5543,191.31395802,110.0,221.0
5544,191.32287394,221.0,443.0
5545,191.34077028,283.0,568.0
5546,191.44818668,47.0,94.0
5547,191.46975165,108.0,217.0
5548,191.57394929,242.0,485.0
5549,191.58351043,173.0,347.0
5550,191.59470269,53.0,106.0
5551,191.64752174,337.0,676.0
5552,191.67524454,101.0,203.0
5553,191.70356934,159.0,319.0
5554,191.72554776,78.0,156.0
5555,191.85836715,127.0,255.0
5556,191.97838101,42.0,84.0
5557,191.99114154,183.0,367.0
5558,192.00137561,129.0,259.0
5559,192.01275533,333.0,668.0
5560,192.05792919,228.0,457.0
5561,192.11269879,103.0,207.0
5562,192.12568791,305.0,612.0
5563,192.14740647,95.0,191.0
5564,192.16076618,273.0,548.0
5565,192.16780387,253.0,508.0
5566,192.16985762,130.0,261.0
5567,192.19861166,335.0,672.0
5568,192.27077215,51.0,102.0
5569,192.28396619,89.0,179.0
5570,192.35733378,244.0,489.0
5571,192.37315872,143.0,287.0
5572,192.39976198,110.0,221.0
