, time_stamp (sec),ene,modi_ene
4318,194.04634192,475.0,808.0
4319,194.08599579,54.0,92.0
4320,194.17221041,359.0,610.0
4321,194.19419051,83.0,141.0
4322,194.30134512,64.0,109.0
4323,194.35869342,61.0,104.0
4324,194.36252977,60.0,102.0
4325,194.38131913,61.0,104.0
4326,194.39478368,74.0,126.0
4327,194.40901611,77.0,131.0
4328,194.42394516,79.0,134.0
4329,194.4665986,49.0,83.0
4330,194.47891246,85.0,144.0
4331,194.50065911,70.0,119.0
4332,194.51216728,74.0,126.0
4333,194.52702521,89.0,151.0
4334,194.61097852,147.0,250.0
4335,194.619709,81.0,138.0
4336,194.63082974,77.0,131.0
4337,194.70737212,83.0,141.0
4338,194.75779794,76.0,129.0
4339,194.76066653,87.0,148.0
4340,194.77895272,58.0,99.0
4341,194.79824113,68.0,116.0
4342,194.82693243,61.0,104.0
4343,194.83641548,51.0,87.0
4344,194.86567094,57.0,97.0
4345,194.92626384,76.0,129.0
4346,195.02849434,88.0,150.0
4347,195.09141215,65.0,110.0
4348,195.19991015,322.0,547.0
4349,195.24018319,77.0,131.0
4350,195.25579865,86.0,146.0
4351,195.28567265,40.0,68.0
4352,195.28858536,51.0,87.0
4353,195.3135302,57.0,97.0
4354,195.40781431,73.0,124.0
4355,195.40914525,86.0,146.0
4356,195.51657505,68.0,116.0
4357,195.57623546,75.0,128.0
4358,195.58922772,53.0,90.0
4359,195.63187254,71.0,121.0
4360,195.63236707,68.0,116.0
4361,195.67438792,87.0,148.0
4362,195.68580222,68.0,116.0
4363,195.71074361,45.0,76.0
4364,195.71291724,90.0,153.0
4365,195.7565521,74.0,126.0
4366,195.79574778,104.0,177.0
4367,195.83730154,54.0,92.0
4368,195.85354686,76.0,129.0
4369,195.88410148,77.0,131.0
4370,195.9770008,80.0,136.0
4371,195.9798576,98.0,167.0
4372,195.98741232,58.0,99.0
4373,195.99014037,77.0,131.0
4374,196.03667551,87.0,148.0
4375,196.07674766,70.0,119.0
4376,196.08993091,73.0,124.0
4377,196.1619928,57.0,97.0
4378,196.22332603,228.0,388.0
4379,196.3092118,86.0,146.0
4380,196.49482146,87.0,148.0
4381,196.51120959,63.0,107.0
4382,196.58188023,66.0,112.0
4383,196.62343891,75.0,128.0
4384,196.63323727,313.0,532.0
4385,196.64126404,99.0,168.0
4386,196.6532569,74.0,126.0
4387,196.6716305,111.0,189.0
4388,196.72084045,47.0,80.0
4389,196.72778767,72.0,122.0
4390,196.72867512,55.0,94.0
4391,196.79106176,85.0,144.0
4392,196.82837452,53.0,90.0
4393,196.91476672,64.0,109.0
4394,196.94931418,66.0,112.0
4395,197.01211629,86.0,146.0
4396,197.02355176,66.0,112.0
4397,197.03503149,47.0,80.0
4398,197.04268373,77.0,131.0
4399,197.07174426,40.0,68.0
4400,197.08542135,84.0,143.0
4401,197.155397,109.0,185.0
4402,197.22244247,202.0,343.0
4403,197.29946129,81.0,138.0
4404,197.34759542,76.0,129.0
4405,197.44170575,68.0,116.0
4406,197.55755992,68.0,116.0
4407,197.56517924,58.0,99.0
4408,197.60563929,59.0,100.0
4409,197.6381021,86.0,146.0
4410,197.64473034,127.0,216.0
4411,197.69492151,350.0,595.0
4412,197.72680121,75.0,128.0
4413,197.7398582,82.0,139.0
4414,197.81982933,84.0,143.0
4415,197.82778015,79.0,134.0
4416,197.8530581,86.0,146.0
4417,197.85333694,91.0,155.0
4418,197.91149946,79.0,134.0
4419,197.93779221,696.0,1183.0
4420,197.96640856,89.0,151.0
4421,197.97031157,77.0,131.0
4422,197.98187926,86.0,146.0
4423,197.99575314,73.0,124.0
4424,198.06584392,72.0,122.0
4425,198.08198265,101.0,172.0
4426,198.16272304,70.0,119.0
4427,198.19793217,50.0,85.0
4428,198.23305419,66.0,112.0
4429,198.39092234,78.0,133.0
4430,198.52156849,72.0,122.0
4431,198.52946805,55.0,94.0
4432,198.648343,40.0,68.0
4433,198.66672408,41.0,70.0
4434,198.67585948,416.0,707.0
4435,198.73437852,47.0,80.0
4436,198.83750115,76.0,129.0
4437,198.86036775,77.0,131.0
4438,198.87760071,77.0,131.0
4439,198.90410395,52.0,88.0
4440,198.90412615,86.0,146.0
4441,199.07533946,365.0,620.0
4442,199.10523133,180.0,306.0
4443,199.1133767,83.0,141.0
4444,199.14473565,86.0,146.0
4445,199.19068534,91.0,155.0
4446,199.20277388,175.0,298.0
4447,199.22169805,83.0,141.0
4448,199.29315816,59.0,100.0
4449,199.35384742,62.0,105.0
4450,199.35782421,234.0,398.0
4451,199.36042499,94.0,160.0
4452,199.3818885,82.0,139.0
4453,199.44519561,73.0,124.0
4454,199.4740623,78.0,133.0
4455,199.58883979,51.0,87.0
4456,199.62528633,102.0,173.0
4457,199.66955413,178.0,303.0
4458,199.69237558,84.0,143.0
4459,199.79961849,76.0,129.0
4460,199.81100607,52.0,88.0
4461,199.85309821,80.0,136.0
4462,199.90490572,52.0,88.0
4463,200.06559991,70.0,119.0
4464,200.14583708,75.0,128.0
4465,200.23033617,75.0,128.0
4466,200.34402611,71.0,121.0
4467,200.35193714,82.0,139.0
4468,200.43007652,83.0,141.0
4469,200.52637938,86.0,146.0
4470,200.62146297,79.0,134.0
4471,200.70563107,78.0,133.0
4472,200.73185113,65.0,110.0
4473,200.77235834,80.0,136.0
4474,200.8002511,51.0,87.0
4475,200.87680895,82.0,139.0
4476,200.88700756,79.0,134.0
4477,200.9339332,56.0,95.0
4478,201.06288835,59.0,100.0
4479,201.1017001,63.0,107.0
4480,201.14878669,94.0,160.0
4481,201.33335757,75.0,128.0
4482,201.34084594,69.0,117.0
4483,201.35060441,84.0,143.0
4484,201.35567461,93.0,158.0
4485,201.40076991,51.0,87.0
4486,201.43293339,73.0,124.0
4487,201.47496131,126.0,214.0
4488,201.47896431,151.0,257.0
4489,201.50127987,75.0,128.0
4490,201.52072704,74.0,126.0
4491,201.54260662,69.0,117.0
4492,201.5654428,139.0,236.0
4493,201.58753964,51.0,87.0
4494,201.67499424,71.0,121.0
4495,201.67533911,351.0,597.0
4496,201.80806466,62.0,105.0
4497,201.83169172,64.0,109.0
4498,201.83888551,64.0,109.0
4499,201.85480177,90.0,153.0
4500,201.95791414,170.0,289.0
4501,201.9653655,73.0,124.0
4502,201.98454784,231.0,393.0
4503,202.03679825,48.0,82.0
4504,202.08346549,91.0,155.0
4505,202.13392917,80.0,136.0
4506,202.29790277,76.0,129.0
4507,202.31543668,42.0,71.0
4508,202.33338802,82.0,139.0
4509,202.34910631,170.0,289.0
4510,202.35198058,81.0,138.0
4511,202.37473113,100.0,170.0
4512,202.4041579,157.0,267.0
4513,202.42455235,74.0,126.0
4514,202.60570935,75.0,128.0
4515,202.68557416,92.0,156.0
4516,202.78446584,82.0,139.0
4517,202.81241781,84.0,143.0
4518,202.83947867,77.0,131.0
4519,202.95772869,80.0,136.0
4520,203.02615091,88.0,150.0
4521,203.07778491,72.0,122.0
4522,203.10765601,81.0,138.0
4523,203.11032113,83.0,141.0
4524,203.16566673,76.0,129.0
4525,203.16576927,91.0,155.0
4526,203.18711028,82.0,139.0
4527,203.20469965,70.0,119.0
4528,203.33975552,78.0,133.0
4529,203.39526484,43.0,73.0
4530,203.45553968,77.0,131.0
4531,203.48942459,90.0,153.0
4532,203.56918001,54.0,92.0
4533,203.64684115,98.0,167.0
4534,203.65492333,83.0,141.0
4535,203.66508014,68.0,116.0
4536,203.70751438,76.0,129.0
4537,203.74518772,86.0,146.0
4538,203.79490248,41.0,70.0
4539,203.83855554,88.0,150.0
4540,203.85224902,54.0,92.0
4541,203.90116318,40.0,68.0
4542,203.98444452,74.0,126.0
4543,204.0505521,80.0,136.0
4544,204.05995943,52.0,88.0
4545,204.07319339,150.0,255.0
4546,204.15000689,72.0,122.0
4547,204.1536733,76.0,129.0
4548,204.18469261,75.0,128.0
4549,204.19619877,89.0,151.0
4550,204.244682,78.0,133.0
4551,204.30166762,55.0,94.0
4552,204.32595757,48.0,82.0
4553,204.4057552,147.0,250.0
4554,204.51480368,54.0,92.0
4555,204.5323393,77.0,131.0
4556,204.54034503,81.0,138.0
4557,204.54800653,88.0,150.0
4558,204.59844142,58.0,99.0
4559,204.77720674,124.0,211.0
4560,204.83271137,52.0,88.0
4561,204.86104453,81.0,138.0
4562,204.89436338,132.0,224.0
4563,204.92274273,172.0,292.0
4564,204.94009899,96.0,163.0
4565,204.9670776,53.0,90.0
4566,205.00622978,87.0,148.0
4567,205.036434,200.0,340.0
4568,205.05483072,88.0,150.0
4569,205.12666314,56.0,95.0
4570,205.15948411,468.0,796.0
4571,205.16599068,70.0,119.0
4572,205.18522669,122.0,207.0
4573,205.21077688,77.0,131.0
4574,205.22877625,90.0,153.0
4575,205.23898748,86.0,146.0
4576,205.26371558,29.0,49.0
4577,205.27431453,56.0,95.0
4578,205.40819518,81.0,138.0
4579,205.44391011,194.0,330.0
4580,205.47002693,76.0,129.0
4581,205.5398616,370.0,629.0
4582,205.56665476,70.0,119.0
4583,205.61160375,89.0,151.0
4584,205.65249585,62.0,105.0
4585,205.68904496,45.0,76.0
4586,205.6954209,92.0,156.0
4587,205.73384002,42.0,71.0
4588,205.76761917,73.0,124.0
4589,205.81385728,72.0,122.0
4590,205.82479094,81.0,138.0
4591,205.86101223,84.0,143.0
4592,205.89716044,81.0,138.0
4593,205.91487779,57.0,97.0
4594,206.01282576,52.0,88.0
4595,206.14447531,89.0,151.0
4596,206.15921703,66.0,112.0
4597,206.20605998,131.0,223.0
4598,206.21083616,81.0,138.0
4599,206.24352678,90.0,153.0
4600,206.29906126,85.0,144.0
4601,206.38707243,56.0,95.0
4602,206.40849519,39.0,66.0
4603,206.46445753,59.0,100.0
4604,206.62768231,121.0,206.0
4605,206.65594235,78.0,133.0
4606,206.66041493,71.0,121.0
4607,206.67941312,87.0,148.0
4608,206.77761256,66.0,112.0
4609,206.87997461,91.0,155.0
4610,206.94188726,83.0,141.0
4611,206.95387801,73.0,124.0
4612,207.00457034,81.0,138.0
4613,207.00690335,46.0,78.0
4614,207.10207811,76.0,129.0
4615,207.15200799,99.0,168.0
4616,207.23010994,69.0,117.0
4617,207.23270555,80.0,136.0
4618,207.24425254,86.0,146.0
4619,207.33796041,78.0,133.0
4620,207.3983858,86.0,146.0
4621,207.39848351,71.0,121.0
4622,207.46165456,92.0,156.0
4623,207.5567412,171.0,291.0
4624,207.5808702,99.0,168.0
4625,207.62247941,80.0,136.0
4626,207.62989043,93.0,158.0
4627,207.71076351,58.0,99.0
4628,207.713773,78.0,133.0
4629,207.7202749,69.0,117.0
4630,207.7368535,72.0,122.0
4631,207.76436587,72.0,122.0
4632,207.7655425,80.0,136.0
4633,207.80301702,91.0,155.0
4634,207.85332519,146.0,248.0
4635,207.86433789,104.0,177.0
4636,207.96634008,81.0,138.0
4637,208.02410559,233.0,396.0
4638,208.04865762,74.0,126.0
4639,208.06098382,83.0,141.0
4640,208.07419147,130.0,221.0
4641,208.08092609,71.0,121.0
4642,208.15410399,73.0,124.0
4643,208.18234429,47.0,80.0
4644,208.23648582,102.0,173.0
4645,208.29143717,79.0,134.0
4646,208.31080876,80.0,136.0
4647,208.35110954,78.0,133.0
4648,208.35130424,202.0,343.0
4649,208.40151157,75.0,128.0
4650,208.47753407,53.0,90.0
4651,208.54045525,79.0,134.0
4652,208.56394664,135.0,230.0
4653,208.70743551,79.0,134.0
4654,208.73606133,48.0,82.0
4655,208.75445426,60.0,102.0
4656,208.76917175,66.0,112.0
4657,208.82722126,61.0,104.0
4658,208.86244623,58.0,99.0
4659,208.92620147,51.0,87.0
4660,208.95925023,75.0,128.0
4661,208.97037542,75.0,128.0
4662,209.07180969,135.0,230.0
4663,209.07812775,50.0,85.0
4664,209.08122263,85.0,144.0
4665,209.10790174,99.0,168.0
4666,209.18095336,79.0,134.0
4667,209.20094697,85.0,144.0
4668,209.23170164,72.0,122.0
4669,209.23534208,63.0,107.0
4670,209.2806431,89.0,151.0
4671,209.3457563,88.0,150.0
4672,209.369089,76.0,129.0
4673,209.36945442,71.0,121.0
4674,209.39297345,63.0,107.0
4675,209.48375289,54.0,92.0
4676,209.50113727,59.0,100.0
4677,209.52757345,82.0,139.0
4678,209.56739839,58.0,99.0
4679,209.59685475,56.0,95.0
4680,209.66568225,66.0,112.0
4681,209.68581934,53.0,90.0
4682,209.72548536,84.0,143.0
4683,209.81162929,69.0,117.0
4684,209.87691687,97.0,165.0
4685,209.91842766,74.0,126.0
4686,209.96928883,88.0,150.0
4687,209.98459429,86.0,146.0
4688,209.99900401,113.0,192.0
4689,210.01378047,56.0,95.0
4690,210.04647264,46.0,78.0
4691,210.09776593,95.0,162.0
4692,210.10764141,81.0,138.0
4693,210.12346762,77.0,131.0
4694,210.21157247,51.0,87.0
4695,210.2417846,58.0,99.0
4696,210.25409011,78.0,133.0
4697,210.35164673,67.0,114.0
4698,210.38259968,49.0,83.0
4699,210.40340934,75.0,128.0
4700,210.43094985,110.0,187.0
4701,210.47698797,77.0,131.0
4702,210.53307394,82.0,139.0
4703,210.65863552,51.0,87.0
4704,210.67001074,59.0,100.0
4705,210.68827091,89.0,151.0
4706,210.73688214,65.0,110.0
4707,210.80458491,199.0,338.0
4708,210.83797114,92.0,156.0
4709,210.85081013,79.0,134.0
4710,210.90935758,76.0,129.0
4711,210.94674403,82.0,139.0
4712,210.95322622,95.0,162.0
4713,210.99259519,62.0,105.0
4714,210.99837945,271.0,461.0
4715,211.01266246,67.0,114.0
4716,211.01656076,71.0,121.0
4717,211.14733995,93.0,158.0
4718,211.21606088,67.0,114.0
4719,211.22287997,82.0,139.0
4720,211.22629778,72.0,122.0
4721,211.25701321,78.0,133.0
4722,211.27658587,94.0,160.0
4723,211.30905249,58.0,99.0
4724,211.33797242,75.0,128.0
4725,211.41424127,52.0,88.0
4726,211.44042149,439.0,746.0
4727,211.44272031,80.0,136.0
4728,211.4878428,45.0,76.0
4729,211.50506874,76.0,129.0
4730,211.51482132,82.0,139.0
4731,211.5222023,49.0,83.0
4732,211.54947502,459.0,780.0
4733,211.57072092,78.0,133.0
4734,211.61419395,58.0,99.0
4735,211.63241643,119.0,202.0
4736,211.64542294,67.0,114.0
4737,211.70202567,80.0,136.0
4738,211.71319843,116.0,197.0
4739,211.97945457,70.0,119.0
4740,212.04204064,100.0,170.0
4741,212.12874078,81.0,138.0
4742,212.1906738,60.0,102.0
4743,212.22799337,75.0,128.0
4744,212.25831835,75.0,128.0
4745,212.31218869,93.0,158.0
4746,212.3379886,90.0,153.0
4747,212.38167548,73.0,124.0
4748,212.541825,57.0,97.0
4749,212.55870406,81.0,138.0
4750,212.55990043,62.0,105.0
4751,212.62453939,59.0,100.0
4752,212.68947865,68.0,116.0
4753,212.72091419,64.0,109.0
4754,212.88458716,71.0,121.0
4755,212.88711788,49.0,83.0
4756,212.91899428,38.0,65.0
4757,212.94342947,59.0,100.0
4758,212.97048498,71.0,121.0
4759,213.00482202,95.0,162.0
4760,213.03459764,72.0,122.0
4761,213.09221995,80.0,136.0
4762,213.11222353,91.0,155.0
4763,213.12293867,85.0,144.0
4764,213.13210572,62.0,105.0
4765,213.22545378,50.0,85.0
4766,213.25303628,85.0,144.0
4767,213.25668019,74.0,126.0
4768,213.31788005,80.0,136.0
4769,213.41006195,77.0,131.0
4770,213.42222948,84.0,143.0
4771,213.46852792,78.0,133.0
4772,213.48811262,53.0,90.0
4773,213.51291333,86.0,146.0
4774,213.52230225,59.0,100.0
4775,213.52572424,78.0,133.0
4776,213.55175961,74.0,126.0
4777,213.56712307,46.0,78.0
4778,213.5717499,80.0,136.0
4779,213.60229908,76.0,129.0
4780,213.6403082,73.0,124.0
4781,213.7266484,84.0,143.0
4782,213.77234521,73.0,124.0
4783,213.77569312,39.0,66.0
4784,213.78499809,254.0,432.0
4785,213.78940769,73.0,124.0
4786,213.83536697,70.0,119.0
4787,213.85136195,76.0,129.0
4788,213.86505378,76.0,129.0
4789,213.88311185,52.0,88.0
4790,213.88928549,50.0,85.0
4791,213.8978319,71.0,121.0
4792,213.9298897,408.0,694.0
4793,213.96335152,58.0,99.0
4794,213.98366388,70.0,119.0
4795,214.09086199,82.0,139.0
4796,214.12223127,88.0,150.0
4797,214.14232955,74.0,126.0
4798,214.15001425,68.0,116.0
4799,214.19497365,87.0,148.0
4800,214.20661537,76.0,129.0
4801,214.25462113,92.0,156.0
4802,214.26163654,87.0,148.0
4803,214.27797612,70.0,119.0
4804,214.29516342,55.0,94.0
4805,214.3111511,62.0,105.0
4806,214.34669149,82.0,139.0
4807,214.38644245,63.0,107.0
4808,214.43096163,57.0,97.0
4809,214.43740284,106.0,180.0
4810,214.43763032,70.0,119.0
4811,214.48848149,320.0,544.0
4812,214.51325519,307.0,522.0
4813,214.53480886,52.0,88.0
4814,214.53899303,67.0,114.0
4815,214.54685919,72.0,122.0
4816,214.5508913,73.0,124.0
4817,214.58988293,74.0,126.0
4818,214.60787851,70.0,119.0
4819,214.63720695,95.0,162.0
4820,214.78668381,77.0,131.0
4821,214.82844561,90.0,153.0
4822,214.84703283,70.0,119.0
4823,214.85176476,67.0,114.0
4824,214.88323194,69.0,117.0
4825,214.96322001,72.0,122.0
4826,215.03108908,80.0,136.0
4827,215.20794861,68.0,116.0
4828,215.22215256,59.0,100.0
4829,215.23276252,100.0,170.0
4830,215.24255648,70.0,119.0
4831,215.28577955,99.0,168.0
4832,215.30297009,90.0,153.0
4833,215.32687423,41.0,70.0
4834,215.4590502,122.0,207.0
4835,215.73202612,84.0,143.0
4836,215.73932525,93.0,158.0
4837,215.79023764,58.0,99.0
4838,215.83406995,91.0,155.0
4839,215.93107015,81.0,138.0
4840,215.94521473,89.0,151.0
4841,215.97012148,82.0,139.0
4842,216.01169651,60.0,102.0
4843,216.0413626,71.0,121.0
4844,216.06389882,93.0,158.0
4845,216.1210526,77.0,131.0
4846,216.18071004,149.0,253.0
4847,216.24986942,84.0,143.0
4848,216.30309571,75.0,128.0
4849,216.34333555,55.0,94.0
4850,216.34372015,89.0,151.0
4851,216.39381183,68.0,116.0
4852,216.40488395,92.0,156.0
4853,216.4169638,76.0,129.0
4854,216.44316452,61.0,104.0
4855,216.49826611,228.0,388.0
4856,216.51281049,331.0,563.0
4857,216.57133378,45.0,76.0
4858,216.59733013,87.0,148.0
4859,216.77047616,196.0,333.0
4860,216.81118876,78.0,133.0
4861,216.88167112,89.0,151.0
4862,216.92279973,615.0,1046.0
4863,216.92476074,128.0,218.0
4864,216.96155059,50.0,85.0
4865,217.09821936,95.0,162.0
4866,217.13249843,83.0,141.0
4867,217.17003808,77.0,131.0
4868,217.18665566,70.0,119.0
4869,217.25404062,45.0,76.0
4870,217.30636642,56.0,95.0
4871,217.31464915,69.0,117.0
4872,217.41214271,61.0,104.0
4873,217.54229395,65.0,110.0
4874,217.56861353,74.0,126.0
4875,217.62846448,91.0,155.0
4876,217.67174695,88.0,150.0
4877,217.69818573,43.0,73.0
4878,217.71298225,73.0,124.0
4879,217.71431398,89.0,151.0
4880,217.71597024,79.0,134.0
4881,217.74277542,54.0,92.0
4882,217.76138458,28.0,48.0
4883,217.8269541,164.0,279.0
4884,217.83837109,171.0,291.0
4885,217.86715353,57.0,97.0
4886,218.0306275,66.0,112.0
4887,218.07082449,76.0,129.0
4888,218.0816234,85.0,144.0
4889,218.15071219,77.0,131.0
4890,218.18508499,68.0,116.0
4891,218.25010097,86.0,146.0
4892,218.27524589,86.0,146.0
4893,218.27945194,122.0,207.0
4894,218.29175704,75.0,128.0
4895,218.29986612,192.0,326.0
4896,218.34659144,97.0,165.0
4897,218.37718008,81.0,138.0
4898,218.4094777,53.0,90.0
4899,218.42039495,75.0,128.0
4900,218.42892317,83.0,141.0
4901,218.50018038,57.0,97.0
4902,218.55607359,60.0,102.0
4903,218.61061607,62.0,105.0
4904,218.63676023,69.0,117.0
4905,218.79962273,75.0,128.0
4906,218.81094259,46.0,78.0
4907,218.83188868,46.0,78.0
4908,218.83332933,76.0,129.0
4909,218.97458004,146.0,248.0
4910,218.97506003,183.0,311.0
4911,218.99196272,65.0,110.0
4912,219.07684208,75.0,128.0
4913,219.13853841,70.0,119.0
4914,219.14783128,61.0,104.0
4915,219.15445836,79.0,134.0
4916,219.1605604,75.0,128.0
4917,219.17260762,87.0,148.0
4918,219.19612021,71.0,121.0
4919,219.20648116,65.0,110.0
4920,219.20842609,164.0,279.0
4921,219.26164667,47.0,80.0
4922,219.36079968,83.0,141.0
4923,219.46033456,78.0,133.0
4924,219.5070033,86.0,146.0
4925,219.52932566,90.0,153.0
4926,219.54966002,124.0,211.0
4927,219.6390062,138.0,235.0
4928,219.67094467,73.0,124.0
4929,219.75224347,67.0,114.0
4930,219.79785745,88.0,150.0
4931,219.81891214,49.0,83.0
4932,219.82571418,69.0,117.0
4933,219.8427048,41.0,70.0
4934,219.89451302,62.0,105.0
4935,219.90851588,50.0,85.0
4936,219.97466147,188.0,320.0
4937,220.07759817,79.0,134.0
4938,220.13356456,290.0,493.0
4939,220.14158857,65.0,110.0
4940,220.18256139,80.0,136.0
4941,220.18677603,87.0,148.0
4942,220.2908844,66.0,112.0
4943,220.39205843,83.0,141.0
4944,220.41653928,77.0,131.0
4945,220.47129999,53.0,90.0
4946,220.47250712,57.0,97.0
4947,220.47871904,92.0,156.0
4948,220.53842624,76.0,129.0
4949,220.7115685,274.0,466.0
4950,220.72006064,51.0,87.0
4951,220.73452519,75.0,128.0
4952,220.75336871,87.0,148.0
4953,220.84942351,68.0,116.0
4954,220.87040682,89.0,151.0
4955,220.94106264,75.0,128.0
4956,220.98998479,148.0,252.0
4957,220.99925093,68.0,116.0
4958,221.01930007,415.0,706.0
4959,221.033604,83.0,141.0
4960,221.12270073,91.0,155.0
4961,221.17172206,125.0,212.0
4962,221.18459047,68.0,116.0
4963,221.19772109,67.0,114.0
4964,221.31573443,77.0,131.0
4965,221.56069197,138.0,235.0
4966,221.61271712,76.0,129.0
4967,221.69859746,88.0,150.0
4968,221.7483641,99.0,168.0
4969,221.764091,59.0,100.0
4970,221.7663705,87.0,148.0
4971,221.87962697,82.0,139.0
4972,221.88191934,43.0,73.0
4973,221.91395065,75.0,128.0
4974,221.92088456,106.0,180.0
4975,221.95767413,76.0,129.0
4976,221.97036608,68.0,116.0
4977,222.05973,76.0,129.0
4978,222.08079231,84.0,143.0
4979,222.14825707,56.0,95.0
4980,222.1776794,78.0,133.0
4981,222.18029979,107.0,182.0
4982,222.22020045,60.0,102.0
4983,222.2535684,47.0,80.0
4984,222.38419114,81.0,138.0
4985,222.39875265,95.0,162.0
4986,222.48489056,245.0,416.0
4987,222.58845334,73.0,124.0
4988,222.5955028,48.0,82.0
4989,222.66704167,68.0,116.0
4990,222.69079589,68.0,116.0
4991,222.70268791,56.0,95.0
4992,222.79932836,73.0,124.0
4993,222.82916316,67.0,114.0
4994,222.84005318,47.0,80.0
4995,222.90197258,85.0,144.0
4996,222.93668133,204.0,347.0
4997,223.06409764,54.0,92.0
4998,223.11969825,77.0,131.0
4999,223.13267895,57.0,97.0
5000,223.15523403,108.0,184.0
5001,223.17724368,50.0,85.0
5002,223.18168361,50.0,85.0
5003,223.32738839,83.0,141.0
5004,223.34183952,48.0,82.0
5005,223.36066975,142.0,241.0
5006,223.40105172,89.0,151.0
5007,223.40906015,47.0,80.0
5008,223.49874317,87.0,148.0
5009,223.61112458,66.0,112.0
5010,223.63589117,147.0,250.0
5011,223.64214337,105.0,178.0
5012,223.66493843,85.0,144.0
5013,223.68821821,53.0,90.0
5014,223.71705669,79.0,134.0
5015,223.77481734,65.0,110.0
5016,223.87378252,118.0,201.0
5017,223.90176772,76.0,129.0
5018,223.90181823,71.0,121.0
5019,223.97021521,75.0,128.0
5020,223.9934092,85.0,144.0
5021,223.99710176,136.0,231.0
5022,224.00502131,65.0,110.0
5023,224.02850346,56.0,95.0
5024,224.09530945,62.0,105.0
5025,224.11576118,80.0,136.0
5026,224.14422691,74.0,126.0
5027,224.15278156,91.0,155.0
5028,224.19301665,76.0,129.0
5029,224.20641166,74.0,126.0
5030,224.29766046,71.0,121.0
5031,224.31966726,105.0,178.0
5032,224.3434754,63.0,107.0
5033,224.44317746,62.0,105.0
5034,224.4487224,93.0,158.0
5035,224.45818498,66.0,112.0
5036,224.47678716,73.0,124.0
5037,224.49512321,54.0,92.0
5038,224.5344299,75.0,128.0
5039,224.56378311,67.0,114.0
5040,224.56959581,105.0,178.0
5041,224.57782357,95.0,162.0
5042,224.59557279,78.0,133.0
5043,224.6614805,91.0,155.0
5044,224.70292765,67.0,114.0
5045,224.72032658,80.0,136.0
5046,224.72982128,73.0,124.0
5047,224.74877286,70.0,119.0
5048,224.7685189,370.0,629.0
5049,224.77451484,99.0,168.0
5050,224.78840039,208.0,354.0
5051,224.82488812,87.0,148.0
5052,224.8473561,86.0,146.0
5053,224.91061175,78.0,133.0
5054,224.92892802,86.0,146.0
5055,224.95705284,53.0,90.0
