, time_stamp (sec),ene,modi_ene
9144,176.31679251,160.0,291.0
9145,176.33795111,225.0,409.0
9146,176.34903135,57.0,104.0
9147,176.36358806,613.0,1113.0
9148,176.3765844,216.0,392.0
9149,176.3829349,220.0,400.0
9150,176.39153517,44.0,80.0
9151,176.40672903,53.0,96.0
9152,176.43344886,48.0,87.0
9153,176.44856281,124.0,225.0
9154,176.44982167,170.0,309.0
9155,176.4837161,56.0,102.0
9156,176.48963879,235.0,427.0
9157,176.54941133,54.0,98.0
9158,176.57685459,68.0,124.0
9159,176.6079111,46.0,84.0
9160,176.64758647,122.0,222.0
9161,176.66640708,196.0,356.0
9162,176.67670452,189.0,343.0
9163,176.71120237,49.0,89.0
9164,176.71513301,142.0,258.0
9165,176.73285216,254.0,461.0
9166,176.74636009,52.0,94.0
9167,176.74727796,109.0,198.0
9168,176.79279876,231.0,420.0
9169,176.81514005,85.0,154.0
9170,176.83255639,51.0,93.0
9171,176.8605772,38.0,69.0
9172,176.87539107,97.0,176.0
9173,176.87732751,51.0,93.0
9174,176.92385821,51.0,93.0
9175,176.93724992,48.0,87.0
9176,176.94803169,36.0,65.0
9177,177.02834642,48.0,87.0
9178,177.04773094,213.0,387.0
9179,177.05803465,215.0,391.0
9180,177.05844151,248.0,450.0
9181,177.08075412,242.0,440.0
9182,177.08473791,322.0,585.0
9183,177.10301025,132.0,240.0
9184,177.10862909,153.0,278.0
9185,177.14917098,86.0,156.0
9186,177.19374079,213.0,387.0
9187,177.2105844,137.0,249.0
9188,177.25574873,125.0,227.0
9189,177.27600884,52.0,94.0
9190,177.34422522,229.0,416.0
9191,177.3979975,46.0,84.0
9192,177.40298304,49.0,89.0
9193,177.41927178,236.0,429.0
9194,177.42797736,199.0,361.0
9195,177.43908499,53.0,96.0
9196,177.44552569,101.0,183.0
9197,177.44851502,87.0,158.0
9198,177.44876486,138.0,251.0
9199,177.45070131,53.0,96.0
9200,177.45296478,140.0,254.0
9201,177.47340896,198.0,360.0
9202,177.49728292,79.0,143.0
9203,177.54762806,94.0,171.0
9204,177.55644923,34.0,62.0
9205,177.57384345,50.0,91.0
9206,177.57858336,183.0,332.0
9207,177.6034006,108.0,196.0
9208,177.60467195,160.0,291.0
9209,177.61351206,44.0,80.0
9210,177.63211523,145.0,263.0
9211,177.65497211,437.0,794.0
9212,177.6850023,48.0,87.0
9213,177.70048569,161.0,292.0
9214,177.72963029,46.0,84.0
9215,177.74933556,82.0,149.0
9216,177.75029323,55.0,100.0
9217,177.75073092,56.0,102.0
9218,177.8279243,174.0,316.0
9219,177.88434433,52.0,94.0
9220,177.93949467,174.0,316.0
9221,177.95179319,57.0,104.0
9222,177.95694451,160.0,291.0
9223,177.96882228,223.0,405.0
9224,177.97443307,99.0,180.0
9225,178.02076434,92.0,167.0
9226,178.03050991,221.0,401.0
9227,178.0759707,53.0,96.0
9228,178.09291281,80.0,145.0
9229,178.15792512,43.0,78.0
9230,178.18992404,207.0,376.0
9231,178.25316204,55.0,100.0
9232,178.26425708,112.0,203.0
9233,178.28464546,66.0,120.0
9234,178.28956766,134.0,243.0
9235,178.31656453,72.0,131.0
9236,178.32822761,45.0,82.0
9237,178.35501973,96.0,174.0
9238,178.38696884,113.0,205.0
9239,178.4049879,216.0,392.0
9240,178.40620651,160.0,291.0
9241,178.4066627,91.0,165.0
9242,178.41512037,210.0,381.0
9243,178.477638,56.0,102.0
9244,178.49337579,202.0,367.0
9245,178.49452787,207.0,376.0
9246,178.5135714,45.0,82.0
9247,178.51723831,216.0,392.0
9248,178.52425835,96.0,174.0
9249,178.53957,59.0,107.0
9250,178.5564643,125.0,227.0
9251,178.60694255,157.0,285.0
9252,178.62829196,451.0,819.0
9253,178.62836252,233.0,423.0
9254,178.68509131,228.0,414.0
9255,178.71283662,116.0,211.0
9256,178.72505642,75.0,136.0
9257,178.74781982,81.0,147.0
9258,178.77390399,88.0,160.0
9259,178.77905143,49.0,89.0
9260,178.78882031,102.0,185.0
9261,178.79082669,190.0,345.0
9262,178.79729755,67.0,122.0
9263,178.87223486,85.0,154.0
9264,178.88111389,48.0,87.0
9265,178.90214326,119.0,216.0
9266,178.90631378,47.0,85.0
9267,178.91692247,60.0,109.0
9268,178.91757866,126.0,229.0
9269,178.94084516,46.0,84.0
9270,178.9663091,191.0,347.0
9271,178.99453281,136.0,247.0
9272,179.00614296,47.0,85.0
9273,179.03041182,215.0,391.0
9274,179.03285286,191.0,347.0
9275,179.04320221,156.0,283.0
9276,179.06129094,140.0,254.0
9277,179.06871127,58.0,105.0
9278,179.08205709,45.0,82.0
9279,179.10128747,222.0,403.0
9280,179.13236918,245.0,445.0
9281,179.13340785,51.0,93.0
9282,179.1365037,147.0,267.0
9283,179.14285383,119.0,216.0
9284,179.22642184,79.0,143.0
9285,179.25725135,82.0,149.0
9286,179.2629114,86.0,156.0
9287,179.27710776,68.0,124.0
9288,179.30444322,47.0,85.0
9289,179.42892587,222.0,403.0
9290,179.47427031,46.0,84.0
9291,179.47639067,132.0,240.0
9292,179.50774494,121.0,220.0
9293,179.52753534,47.0,85.0
9294,179.57453328,56.0,102.0
9295,179.61613818,147.0,267.0
9296,179.62242011,59.0,107.0
9297,179.65144813,52.0,94.0
9298,179.65879939,98.0,178.0
9299,179.66210148,48.0,87.0
9300,179.66788038,171.0,311.0
9301,179.66854097,98.0,178.0
9302,179.70171875,223.0,405.0
9303,179.7067064,148.0,269.0
9304,179.71056132,57.0,104.0
9305,179.72610378,115.0,209.0
9306,179.74063415,169.0,307.0
9307,179.74204448,54.0,98.0
9308,179.77764198,63.0,114.0
9309,179.78685485,74.0,134.0
9310,179.79173544,95.0,173.0
9311,179.80694217,157.0,285.0
9312,179.81998284,96.0,174.0
9313,179.82439575,222.0,403.0
9314,179.83585176,209.0,380.0
9315,179.83798453,206.0,374.0
9316,179.84023051,58.0,105.0
9317,179.84183946,240.0,436.0
9318,179.86210161,54.0,98.0
9319,179.86232061,200.0,363.0
9320,179.87982683,218.0,396.0
9321,179.88767935,53.0,96.0
9322,179.91038461,46.0,84.0
9323,179.91876172,123.0,223.0
9324,179.96434729,183.0,332.0
9325,179.97528924,44.0,80.0
9326,179.99807148,150.0,272.0
9327,180.03298047,55.0,100.0
9328,180.05193175,42.0,76.0
9329,180.09642378,186.0,338.0
9330,180.10586608,123.0,223.0
9331,180.13505924,55.0,100.0
9332,180.14506425,89.0,162.0
9333,180.14731735,182.0,331.0
9334,180.15627078,147.0,267.0
9335,180.1673623,249.0,452.0
9336,180.17228424,46.0,84.0
9337,180.18644172,118.0,214.0
9338,180.19599918,47.0,85.0
9339,180.24749756,44.0,80.0
9340,180.24837503,54.0,98.0
9341,180.25448152,172.0,312.0
9342,180.26106427,71.0,129.0
9343,180.28439899,142.0,258.0
9344,180.30513646,180.0,327.0
9345,180.32126072,157.0,285.0
9346,180.37425875,174.0,316.0
9347,180.40841761,53.0,96.0
9348,180.47703145,229.0,416.0
9349,180.5069836,102.0,185.0
9350,180.55315708,54.0,98.0
9351,180.56086745,58.0,105.0
9352,180.57494116,86.0,156.0
9353,180.60285781,47.0,85.0
9354,180.62550245,90.0,163.0
9355,180.63563647,158.0,287.0
9356,180.66216194,52.0,94.0
9357,180.67711809,50.0,91.0
9358,180.68675829,46.0,84.0
9359,180.69152231,146.0,265.0
9360,180.72779702,104.0,189.0
9361,180.72851265,179.0,325.0
9362,180.76288861,117.0,213.0
9363,180.77038359,48.0,87.0
9364,180.83528367,65.0,118.0
9365,180.84379235,115.0,209.0
9366,180.84786319,170.0,309.0
9367,180.85676237,102.0,185.0
9368,180.86477886,77.0,140.0
9369,180.95608685,44.0,80.0
9370,181.02242918,46.0,84.0
9371,181.02659544,179.0,325.0
9372,181.08141345,183.0,332.0
9373,181.08561537,137.0,249.0
9374,181.09697979,259.0,470.0
9375,181.1615047,54.0,98.0
9376,181.16357635,55.0,100.0
9377,181.1894124,204.0,371.0
9378,181.19403294,85.0,154.0
9379,181.19475301,41.0,74.0
9380,181.21529437,112.0,203.0
9381,181.23009333,57.0,104.0
9382,181.23675285,98.0,178.0
9383,181.2617403,83.0,151.0
9384,181.26470741,79.0,143.0
9385,181.27613615,47.0,85.0
9386,181.28440694,202.0,367.0
9387,181.29796885,51.0,93.0
9388,181.34578936,229.0,416.0
9389,181.41046392,85.0,154.0
9390,181.41386885,71.0,129.0
9391,181.43827983,50.0,91.0
9392,181.44889891,228.0,414.0
9393,181.45469784,158.0,287.0
9394,181.49486671,70.0,127.0
9395,181.5510901,45.0,82.0
9396,181.55622617,217.0,394.0
9397,181.56719979,49.0,89.0
9398,181.58632213,101.0,183.0
9399,181.62119216,232.0,421.0
9400,181.6380018,162.0,294.0
9401,181.64799609,175.0,318.0
9402,181.66613771,77.0,140.0
9403,181.69091123,205.0,372.0
9404,181.69420493,90.0,163.0
9405,181.70311049,123.0,223.0
9406,181.70416477,187.0,340.0
9407,181.71078525,45.0,82.0
9408,181.71086921,52.0,94.0
9409,181.71637703,53.0,96.0
9410,181.72470646,18.0,33.0
9411,181.7590615,46.0,84.0
9412,181.76713928,121.0,220.0
9413,181.77366632,43.0,78.0
9414,181.79901859,195.0,354.0
9415,181.80081066,92.0,167.0
9416,181.81697993,50.0,91.0
9417,181.81927981,125.0,227.0
9418,181.82533603,626.0,1137.0
9419,181.8477893,69.0,125.0
9420,181.8802608,219.0,398.0
9421,181.88985593,95.0,173.0
9422,181.89368375,101.0,183.0
9423,181.91162145,206.0,374.0
9424,181.93768449,54.0,98.0
9425,181.97552531,108.0,196.0
9426,181.9766613,52.0,94.0
9427,182.02429719,201.0,365.0
9428,182.03566691,61.0,111.0
9429,182.05435609,299.0,543.0
9430,182.05453146,47.0,85.0
9431,182.1120795,160.0,291.0
9432,182.11948767,83.0,151.0
9433,182.12064953,59.0,107.0
9434,182.13210561,203.0,369.0
9435,182.16627806,43.0,78.0
9436,182.18189527,199.0,361.0
9437,182.18898844,48.0,87.0
9438,182.20203609,225.0,409.0
9439,182.24697629,108.0,196.0
9440,182.26787667,50.0,91.0
9441,182.27583299,47.0,85.0
9442,182.30236967,84.0,153.0
9443,182.32586684,204.0,371.0
9444,182.38779128,185.0,336.0
9445,182.39511642,49.0,89.0
9446,182.41516769,57.0,104.0
9447,182.41697554,202.0,367.0
9448,182.45844715,53.0,96.0
9449,182.4806474,154.0,280.0
9450,182.48191915,52.0,94.0
9451,182.48738285,152.0,276.0
9452,182.54785552,49.0,89.0
9453,182.56170584,246.0,447.0
9454,182.57976265,101.0,183.0
9455,182.58607576,162.0,294.0
9456,182.59254569,45.0,82.0
9457,182.60159256,59.0,107.0
9458,182.63025949,103.0,187.0
9459,182.63580705,193.0,351.0
9460,182.67119568,71.0,129.0
9461,182.67699206,41.0,74.0
9462,182.67859909,204.0,371.0
9463,182.68753526,75.0,136.0
9464,182.69820485,238.0,432.0
9465,182.69878488,128.0,232.0
9466,182.70900668,143.0,260.0
9467,182.71595511,202.0,367.0
9468,182.74009184,107.0,194.0
9469,182.74276648,47.0,85.0
9470,182.74939919,149.0,271.0
9471,182.75959623,183.0,332.0
9472,182.77059705,259.0,470.0
9473,182.80601189,70.0,127.0
9474,182.80855523,116.0,211.0
9475,182.82950463,142.0,258.0
9476,182.83313645,70.0,127.0
9477,182.85964682,204.0,371.0
9478,182.86545864,132.0,240.0
9479,182.90322928,181.0,329.0
9480,182.92901737,227.0,412.0
9481,182.92932492,219.0,398.0
9482,182.93204241,122.0,222.0
9483,182.94796007,56.0,102.0
9484,182.96303713,66.0,120.0
9485,182.96805298,56.0,102.0
9486,182.96901547,212.0,385.0
9487,182.99512497,130.0,236.0
9488,183.00236536,55.0,100.0
9489,183.0052473,214.0,389.0
9490,183.07955032,84.0,153.0
9491,183.08222269,124.0,225.0
9492,183.0871975,93.0,169.0
9493,183.10180952,285.0,518.0
9494,183.1130323,96.0,174.0
9495,183.14461336,243.0,441.0
9496,183.14539514,72.0,131.0
9497,183.14852118,204.0,371.0
9498,183.15046554,53.0,96.0
9499,183.18831013,138.0,251.0
9500,183.20685852,74.0,134.0
9501,183.27243099,95.0,173.0
9502,183.28541318,202.0,367.0
9503,183.30442128,58.0,105.0
9504,183.33674725,239.0,434.0
9505,183.37883429,43.0,78.0
9506,183.38766417,91.0,165.0
9507,183.39382337,78.0,142.0
9508,183.42913043,48.0,87.0
9509,183.43501768,95.0,173.0
9510,183.4695562,92.0,167.0
9511,183.48404518,80.0,145.0
9512,183.48604236,68.0,124.0
9513,183.48676253,37.0,67.0
9514,183.4937906,119.0,216.0
9515,183.54257552,49.0,89.0
9516,183.58650542,99.0,180.0
9517,183.58859004,200.0,363.0
9518,183.60292293,193.0,351.0
9519,183.60655737,53.0,96.0
9520,183.61398766,121.0,220.0
9521,183.63992996,217.0,394.0
9522,183.6924148,90.0,163.0
9523,183.70046333,123.0,223.0
9524,183.71457916,77.0,140.0
9525,183.75622033,50.0,91.0
9526,183.77432406,110.0,200.0
9527,183.81076288,173.0,314.0
9528,183.81772263,200.0,363.0
9529,183.82627001,171.0,311.0
9530,183.83891612,72.0,131.0
9531,183.85069908,90.0,163.0
9532,183.87083264,48.0,87.0
9533,183.87260357,47.0,85.0
9534,183.896707,54.0,98.0
9535,183.91549541,106.0,193.0
9536,183.93992148,211.0,383.0
9537,183.94304194,79.0,143.0
9538,183.95324358,64.0,116.0
9539,183.98853798,56.0,102.0
9540,183.99053394,187.0,340.0
9541,183.99423187,86.0,156.0
9542,183.99775613,222.0,403.0
9543,184.02027249,130.0,236.0
9544,184.03426499,49.0,89.0
9545,184.14407594,45.0,82.0
9546,184.15011445,40.0,73.0
9547,184.16657733,144.0,262.0
9548,184.17267692,57.0,104.0
9549,184.17433272,112.0,203.0
9550,184.18448191,220.0,400.0
9551,184.19988482,191.0,347.0
9552,184.22883092,235.0,427.0
9553,184.23316654,40.0,73.0
9554,184.25365333,53.0,96.0
9555,184.29407542,184.0,334.0
9556,184.29437354,25.0,45.0
9557,184.33978614,96.0,174.0
9558,184.35924108,217.0,394.0
9559,184.36767146,188.0,341.0
9560,184.37867386,53.0,96.0
9561,184.4077545,73.0,133.0
9562,184.43581396,104.0,189.0
9563,184.44727992,183.0,332.0
9564,184.48454483,58.0,105.0
9565,184.48737878,183.0,332.0
9566,184.49389296,63.0,114.0
9567,184.49484614,125.0,227.0
9568,184.50340342,42.0,76.0
9569,184.51420495,186.0,338.0
9570,184.51867377,140.0,254.0
9571,184.52044299,108.0,196.0
9572,184.52066099,51.0,93.0
9573,184.54751638,124.0,225.0
9574,184.56334359,220.0,400.0
9575,184.57135748,197.0,358.0
9576,184.57226096,50.0,91.0
9577,184.5915436,227.0,412.0
9578,184.64300611,215.0,391.0
9579,184.64480412,51.0,93.0
9580,184.66238039,196.0,356.0
9581,184.66553579,230.0,418.0
9582,184.69590349,46.0,84.0
9583,184.7354353,118.0,214.0
9584,184.73994203,53.0,96.0
9585,184.78628196,88.0,160.0
9586,184.78977932,124.0,225.0
9587,184.84625051,111.0,202.0
9588,184.85250989,139.0,252.0
9589,184.85702732,150.0,272.0
9590,184.8663839,61.0,111.0
9591,184.89406482,50.0,91.0
9592,184.90200926,54.0,98.0
9593,184.93906246,231.0,420.0
9594,185.01053537,89.0,162.0
9595,185.05331241,46.0,84.0
9596,185.11843102,116.0,211.0
9597,185.12474731,89.0,162.0
9598,185.14162891,203.0,369.0
9599,185.14600026,455.0,826.0
9600,185.18479351,91.0,165.0
9601,185.22034681,47.0,85.0
9602,185.23921069,202.0,367.0
9603,185.26352114,48.0,87.0
9604,185.26906226,49.0,89.0
9605,185.27250254,58.0,105.0
9606,185.27793083,45.0,82.0
9607,185.30586817,46.0,84.0
9608,185.33676583,53.0,96.0
9609,185.37899506,215.0,391.0
9610,185.46643867,91.0,165.0
9611,185.48212745,54.0,98.0
9612,185.50225058,45.0,82.0
9613,185.5426474,49.0,89.0
9614,185.56488009,356.0,647.0
9615,185.57728836,65.0,118.0
9616,185.61088788,315.0,572.0
9617,185.61319844,143.0,260.0
9618,185.61365194,52.0,94.0
9619,185.63068638,203.0,369.0
9620,185.64812944,105.0,191.0
9621,185.65302081,168.0,305.0
9622,185.65500719,49.0,89.0
9623,185.71439581,68.0,124.0
9624,185.72437338,214.0,389.0
9625,185.74349426,137.0,249.0
9626,185.74605405,117.0,213.0
9627,185.76638946,216.0,392.0
9628,185.7810753,42.0,76.0
9629,185.7933692,50.0,91.0
9630,185.79758708,60.0,109.0
9631,185.80902052,51.0,93.0
9632,185.80949721,183.0,332.0
9633,185.8568346,83.0,151.0
9634,185.87432412,130.0,236.0
9635,185.87462189,145.0,263.0
9636,185.99275727,57.0,104.0
9637,186.00504403,49.0,89.0
9638,186.03022797,196.0,356.0
9639,186.05180147,113.0,205.0
9640,186.05918962,110.0,200.0
9641,186.09829108,132.0,240.0
9642,186.13560435,51.0,93.0
9643,186.14577866,86.0,156.0
9644,186.16257774,56.0,102.0
9645,186.16266664,47.0,85.0
9646,186.16297635,116.0,211.0
9647,186.21667061,46.0,84.0
9648,186.24610989,53.0,96.0
9649,186.24842948,89.0,162.0
9650,186.24982777,164.0,298.0
9651,186.28473525,135.0,245.0
9652,186.28729155,167.0,303.0
9653,186.288677,48.0,87.0
9654,186.30861454,172.0,312.0
9655,186.33434889,133.0,242.0
9656,186.33963026,84.0,153.0
9657,186.37180385,159.0,289.0
9658,186.3906594,49.0,89.0
9659,186.39569959,47.0,85.0
9660,186.42706,54.0,98.0
9661,186.45708465,50.0,91.0
9662,186.46498399,95.0,173.0
9663,186.50348331,55.0,100.0
9664,186.53777999,75.0,136.0
9665,186.56096918,54.0,98.0
9666,186.56483141,97.0,176.0
9667,186.57525048,96.0,174.0
9668,186.57872565,69.0,125.0
9669,186.59112051,70.0,127.0
9670,186.62780166,195.0,354.0
9671,186.64017791,58.0,105.0
9672,186.65700381,174.0,316.0
9673,186.67738421,122.0,222.0
9674,186.71994146,114.0,207.0
9675,186.72625538,147.0,267.0
9676,186.74008732,79.0,143.0
9677,186.77964456,97.0,176.0
9678,186.79374934,182.0,331.0
9679,186.84277415,404.0,734.0
9680,186.84428895,151.0,274.0
9681,186.85872925,53.0,96.0
9682,186.86966929,163.0,296.0
9683,186.90868436,116.0,211.0
9684,186.90903863,139.0,252.0
9685,186.96162554,111.0,202.0
9686,187.08349373,44.0,80.0
9687,187.08467834,67.0,122.0
9688,187.08491266,108.0,196.0
9689,187.10177491,51.0,93.0
9690,187.11390026,43.0,78.0
9691,187.11843218,120.0,218.0
9692,187.16200652,89.0,162.0
9693,187.19300344,238.0,432.0
9694,187.19520705,221.0,401.0
9695,187.19737405,52.0,94.0
9696,187.21243879,43.0,78.0
9697,187.21873499,45.0,82.0
9698,187.22058938,73.0,133.0
9699,187.229343,66.0,120.0
9700,187.2386049,48.0,87.0
9701,187.24419314,55.0,100.0
9702,187.25497825,164.0,298.0
9703,187.25598616,78.0,142.0
9704,187.33319369,193.0,351.0
9705,187.34612175,97.0,176.0
9706,187.34941033,156.0,283.0
9707,187.35559581,82.0,149.0
9708,187.35956283,50.0,91.0
9709,187.37330198,77.0,140.0
9710,187.43547627,251.0,456.0
9711,187.43987864,172.0,312.0
9712,187.44064481,95.0,173.0
9713,187.45744615,132.0,240.0
9714,187.4819435,226.0,410.0
9715,187.50942995,90.0,163.0
9716,187.52997127,126.0,229.0
9717,187.53701981,52.0,94.0
9718,187.54995404,156.0,283.0
9719,187.56040145,52.0,94.0
9720,187.58187707,95.0,173.0
9721,187.58611279,89.0,162.0
9722,187.59546442,157.0,285.0
9723,187.61951851,92.0,167.0
9724,187.63343799,200.0,363.0
9725,187.64349987,198.0,360.0
9726,187.66649941,113.0,205.0
9727,187.70446465,49.0,89.0
9728,187.7251853,59.0,107.0
9729,187.73926817,200.0,363.0
9730,187.7473182,54.0,98.0
9731,187.76003784,60.0,109.0
9732,187.80597959,207.0,376.0
9733,187.83281441,254.0,461.0
9734,187.85188195,50.0,91.0
9735,187.85371094,127.0,231.0
9736,187.87603839,51.0,93.0
9737,187.90641407,56.0,102.0
9738,187.91773569,54.0,98.0
9739,187.92055993,208.0,378.0
9740,187.97021477,49.0,89.0
9741,187.99258042,166.0,302.0
9742,188.01706247,73.0,133.0
9743,188.04245048,93.0,169.0
9744,188.05818281,186.0,338.0
9745,188.11119895,72.0,131.0
9746,188.18849153,309.0,561.0
9747,188.18953803,53.0,96.0
9748,188.19874984,222.0,403.0
9749,188.25202467,50.0,91.0
9750,188.26416495,130.0,236.0
9751,188.28035915,397.0,721.0
9752,188.35655209,43.0,78.0
9753,188.38948053,162.0,294.0
9754,188.39281469,50.0,91.0
9755,188.46209707,46.0,84.0
9756,188.47236568,149.0,271.0
9757,188.47437379,78.0,142.0
9758,188.49356918,50.0,91.0
9759,188.5949579,86.0,156.0
9760,188.59777817,113.0,205.0
9761,188.66264069,50.0,91.0
9762,188.67193557,123.0,223.0
9763,188.70584691,52.0,94.0
9764,188.71028237,212.0,385.0
9765,188.74985568,99.0,180.0
9766,188.76924344,47.0,85.0
9767,188.77507226,52.0,94.0
9768,188.77979227,93.0,169.0
9769,188.79421294,54.0,98.0
9770,188.80838337,49.0,89.0
9771,188.81064569,135.0,245.0
9772,188.82085861,50.0,91.0
9773,188.87906749,197.0,358.0
9774,188.88065724,152.0,276.0
9775,188.91172794,153.0,278.0
9776,188.91418155,50.0,91.0
9777,188.91845036,49.0,89.0
9778,188.93095723,211.0,383.0
9779,188.94381099,57.0,104.0
9780,188.94405763,190.0,345.0
9781,188.95708277,79.0,143.0
9782,188.96676266,55.0,100.0
9783,188.98325952,129.0,234.0
9784,188.99220409,50.0,91.0
9785,188.99435105,88.0,160.0
9786,189.05028744,99.0,180.0
9787,189.05946692,216.0,392.0
9788,189.08948816,206.0,374.0
9789,189.09870578,179.0,325.0
9790,189.1215599,54.0,98.0
9791,189.13743654,187.0,340.0
9792,189.15197535,133.0,242.0
9793,189.15759304,39.0,71.0
9794,189.16692808,49.0,89.0
9795,189.16913631,53.0,96.0
9796,189.20850428,104.0,189.0
9797,189.21498099,113.0,205.0
9798,189.22247649,67.0,122.0
9799,189.22255309,46.0,84.0
9800,189.25933247,134.0,243.0
9801,189.29961767,92.0,167.0
9802,189.30374659,56.0,102.0
9803,189.30666986,163.0,296.0
9804,189.3180385,49.0,89.0
9805,189.33376208,188.0,341.0
9806,189.34741303,50.0,91.0
9807,189.36391285,49.0,89.0
9808,189.36777155,51.0,93.0
9809,189.37910124,50.0,91.0
9810,189.4075396,147.0,267.0
9811,189.45939339,25.0,45.0
9812,189.46582577,123.0,223.0
9813,189.49609387,226.0,410.0
9814,189.49691097,47.0,85.0
9815,189.49993445,109.0,198.0
9816,189.57482588,100.0,182.0
9817,189.57911485,54.0,98.0
9818,189.58357097,187.0,340.0
9819,189.61658635,157.0,285.0
9820,189.63286266,81.0,147.0
9821,189.63774496,163.0,296.0
9822,189.64223535,42.0,76.0
9823,189.66513148,169.0,307.0
9824,189.70491372,58.0,105.0
9825,189.71554574,48.0,87.0
9826,189.7362533,91.0,165.0
9827,189.7363326,529.0,961.0
9828,189.77902728,235.0,427.0
9829,189.83968629,198.0,360.0
9830,189.93440279,188.0,341.0
9831,189.95396461,47.0,85.0
9832,189.96497558,190.0,345.0
9833,189.97928842,68.0,124.0
9834,189.99436988,222.0,403.0
9835,189.99920349,49.0,89.0
9836,190.01068684,99.0,180.0
9837,190.01082496,220.0,400.0
9838,190.02280683,47.0,85.0
9839,190.04246575,105.0,191.0
9840,190.07165179,84.0,153.0
9841,190.07257177,32.0,58.0
9842,190.12328411,198.0,360.0
9843,190.15870359,148.0,269.0
9844,190.16807119,48.0,87.0
9845,190.17519253,53.0,96.0
9846,190.17761891,192.0,349.0
9847,190.20777329,163.0,296.0
9848,190.21873255,237.0,430.0
9849,190.23637002,104.0,189.0
9850,190.24706749,110.0,200.0
9851,190.26247588,71.0,129.0
9852,190.27736244,422.0,766.0
9853,190.28233633,55.0,100.0
9854,190.28669583,76.0,138.0
9855,190.29893979,124.0,225.0
9856,190.31016963,94.0,171.0
9857,190.40449841,231.0,420.0
9858,190.4227452,208.0,378.0
9859,190.4316941,169.0,307.0
9860,190.45889702,51.0,93.0
9861,190.4703107,106.0,193.0
9862,190.47533814,48.0,87.0
9863,190.48095417,44.0,80.0
9864,190.50693268,57.0,104.0
9865,190.50788283,86.0,156.0
9866,190.53932683,134.0,243.0
9867,190.57811745,225.0,409.0
