event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
5015,52410,11760,8352,4429,27869,260.75306458
5016,48614,6435,12929,4225,25025,260.79344566
5017,48262,10514,7945,4588,25215,260.92366463
5018,49807,4782,21085,6620,17320,260.95389593
5019,97780,11162,31441,46038,9139,261.02298902
5020,217256,62168,36292,88304,30492,261.03243429
5021,453876,160620,76987,90178,126091,261.13739600
5022,207964,47202,31992,107709,21061,261.15187694
5023,51547,11462,8293,26383,5409,261.15936361
5024,120141,39174,15640,52364,12963,261.21553237
5025,75230,18185,19135,14931,22979,261.21795088
5026,201953,20221,106769,35281,39682,261.29722120
5027,136768,12431,70944,20129,33264,261.30517577
5028,136771,69645,12842,17498,36786,261.30662435
5029,54711,20888,6359,21166,6298,261.31527527
5030,55620,25392,5235,5986,19007,261.38907267
5031,99183,13878,36250,34953,14102,261.42380756
5032,188783,73705,21362,71759,21957,261.48174204
5033,41244,19729,4392,10180,6943,261.66860380
5034,76482,32731,9641,22158,11952,261.67469613
5035,51084,21745,4986,18537,5816,261.69512606
5036,167917,63276,18016,17349,69276,261.76546017
5037,115694,31963,17521,13471,52739,261.79817687
5038,87452,17455,27770,21099,21128,261.86232170
5039,84762,21845,20663,21500,20754,261.86765278
5040,45591,4871,23559,9707,7454,261.86873276
5041,68297,35950,6469,12241,13637,261.92320221
5042,114143,44493,12146,45253,12251,262.07698889
5043,75907,10703,19328,6566,39310,262.13388948
5044,46092,5525,20727,9687,10153,262.17695586
5045,175199,27440,67115,32400,48244,262.18715305
5046,107066,42431,15860,19392,29383,262.20524710
5047,379204,160896,34873,39136,144299,262.23706284
5048,63130,27874,6976,19486,8794,262.28364270
5049,224049,35184,75697,35012,78156,262.41688629
5050,64231,34404,5789,13458,10580,262.43389851
5051,191874,24118,78511,61706,27539,262.45619516
5052,490196,60998,169601,207748,51849,262.48965800
5053,200442,36747,67884,43760,52051,262.58344668
5054,55628,22703,4719,23560,4646,262.58519705
5055,93698,10019,45196,12747,25736,262.62954056
5056,42002,11585,9569,9149,11699,262.70470944
5057,82737,9307,27769,37592,8069,262.71910307
5058,49727,25169,4379,14246,5933,262.73031769
5059,77870,17242,21769,20805,18054,262.76652249
5060,53448,5322,26903,13540,7683,262.78935437
5061,73093,7249,37544,11153,17147,262.85041672
5062,86076,15481,17380,44550,8665,262.86883768
5063,238797,23111,93314,100606,21766,262.91037620
5064,57309,17879,7472,6320,25638,262.93705246
5065,193237,55270,23937,94116,19914,262.94291907
5066,67102,13057,20185,21587,12273,262.97783938
5067,162297,17578,54113,75617,14989,263.03144277
5068,107530,9900,42773,44872,9985,263.17698508
5069,201938,27548,58442,93646,22302,263.18079255
5070,63531,26419,7871,20067,9174,263.19918218
5071,93979,14193,22589,8997,48200,263.34194306
5072,46044,4312,24216,10680,6836,263.38366370
5073,57881,27378,6192,16022,8289,263.39335735
5074,231595,110396,23982,68349,28868,263.41113500
5075,60244,6666,19706,28752,5120,263.43297996
5076,223765,79561,23296,20924,99984,263.46464466
5077,134833,20942,37452,60909,15530,263.53698753
5078,105188,32424,20112,32565,20087,263.79363738
5079,54190,5970,23850,7078,17292,263.89678091
5080,95294,7312,48204,28455,11323,263.96813748
5081,175600,78810,22675,41323,32792,264.01289100
5082,106366,10030,35798,9171,51367,264.03233918
5083,202692,74736,30700,34400,62856,264.10532098
5084,93288,17043,31579,21155,23511,264.17214587
5085,198166,19144,104773,36994,37255,264.20442840
5086,66866,8330,29245,17969,11322,264.44004238
5087,138307,17375,49545,55939,15448,264.58150291
5088,355208,146816,36379,134398,37615,264.67249199
5089,89033,11965,22519,7912,46637,264.69084672
5090,70274,4319,30725,29625,5605,264.71344383
5091,52407,5970,23476,15585,7376,264.74725141
5092,154108,56203,28694,25987,43224,264.77845190
5093,133237,14585,68397,22654,27601,264.81774619
5094,193668,48087,30600,93380,21601,264.82767792
5095,68231,16566,15388,11168,25109,264.83058710
5096,126660,51036,10925,54448,10251,264.83315941
5097,55907,4213,24887,22384,4423,264.84388909
5098,87731,41511,10192,20888,15140,264.85218254
5099,49918,18646,8023,9936,13313,264.87534166
5100,78050,14458,25263,23531,14798,264.88725678
5101,156461,17105,78985,25860,34511,264.92826657
5102,83757,9312,34429,30582,9434,264.96264184
5103,204886,22849,95504,58366,28167,265.02867881
5104,199098,33500,68232,61314,36052,265.13667896
5105,93224,27110,18498,17804,29812,265.14010586
5106,98901,20490,25036,37823,15552,265.14265597
5107,103499,9477,45096,39401,9525,265.21617542
5108,86610,19175,24695,19632,23108,265.23856308
5109,189716,37691,43886,27237,80902,265.25497599
5110,63990,8899,25615,9457,20019,265.29988821
5111,112422,53517,13204,25094,20607,265.33137783
5112,143043,21337,59003,28457,34246,265.36098395
5113,86400,18861,15726,42303,9510,265.41240611
5114,218649,23297,73507,101485,20360,265.44844288
5115,45592,8360,10761,21133,5338,265.52147492
5116,70727,18383,12746,9955,29643,265.56623490
5117,164755,28572,58671,42628,34884,265.56828778
5118,117698,52609,15088,28098,21903,265.57910336
5119,49276,2890,21021,3658,21707,265.61796221
5120,89176,29044,15158,30955,14019,265.68803237
5121,76138,20769,15803,26098,13468,265.72652871
5122,44544,20343,4837,12763,6601,265.72717104
5123,57461,12967,15604,15389,13501,265.80392991
5124,53691,6184,24209,13848,9450,265.85592374
5125,80715,33517,6615,34619,5964,265.86529899
5126,177809,16596,67320,14807,79086,265.86826360
5127,44162,10165,12099,9712,12186,265.87875444
5128,567060,83732,173283,245265,64780,265.95213796
5129,88696,38894,11699,20340,17763,266.01433034
5130,101687,42101,10589,11059,37938,266.02161060
5131,54284,14949,9904,21412,8019,266.03608150
5132,48045,10143,12343,17902,7657,266.06051847
5133,181807,31846,64279,48263,37419,266.08146344
5134,177787,42762,42375,62715,29935,266.10220229
5135,109910,10251,40775,49020,9864,266.11390414
5136,382457,105777,66363,156065,54252,266.26749307
5137,82167,35646,11405,14977,20139,266.28750793
5138,45061,14966,4938,3611,21546,266.30944503
5139,145130,16053,67149,20370,41558,266.33804821
5140,171843,25240,70878,44554,31171,266.34500573
5141,199867,19552,71254,17311,91750,266.42208330
5142,64274,10161,14512,5796,33805,266.48403751
5143,287807,54712,65437,130955,36703,266.55875054
5144,65715,9001,28398,15853,12463,266.61677664
5145,96551,13179,29900,11274,42198,266.69514444
5146,91519,42233,8708,30711,9867,266.83322128
5147,234205,118015,23699,61716,30775,266.88100653
5148,67508,10113,24403,10205,22787,266.88973965
5149,47957,4159,24386,13693,5719,266.96367214
5150,60779,27840,6890,10197,15852,266.96890528
5151,85335,16346,16475,43756,8758,267.02199522
5152,65123,19777,8229,30481,6636,267.02500935
5153,309094,38002,137618,50700,82774,267.08810802
5154,195417,58805,40244,49263,47105,267.12433866
5155,153714,25364,44158,64226,19966,267.13393507
5156,437995,114148,70564,54278,199005,267.14210541
5157,48680,19785,6353,7462,15080,267.15694513
5158,85008,7863,42708,23824,10613,267.17148479
5159,40808,21954,3376,9245,6233,267.17230352
5160,73345,16073,20542,17780,18950,267.17313078
5161,160035,21649,49679,70798,17909,267.17615306
5162,61356,11348,20740,12048,17220,267.21045114
5163,90956,11947,32918,11957,34134,267.28739913
5164,112057,22672,34865,22794,31726,267.34129982
5165,181215,61782,31620,51940,35873,267.34795010
5166,141216,16152,68597,25678,30789,267.37276145
5167,94999,24795,17122,40393,12689,267.38697137
5168,50688,9398,15278,12259,13753,267.63627568
5169,124479,25424,35289,38434,25332,267.68168638
5170,57843,24469,4494,24548,4332,267.73102861
5171,53428,4208,22024,22954,4242,267.74309334
5172,97029,16419,26379,42663,11568,267.76976018
5173,131333,21759,44825,39641,25108,267.94135576
5174,85589,8067,36984,32661,7877,267.95308781
5175,148283,42210,23369,18173,64531,267.95896459
5176,73091,6355,38935,11686,16115,268.12588694
5177,53234,26428,5432,13349,8025,268.18885207
5178,69984,30766,7948,9822,21448,268.26408676
5179,167856,31600,39385,75002,21869,268.27803702
5180,230228,24914,117431,41699,46184,268.29274134
5181,48192,5362,16773,4053,22004,268.35337441
5182,197104,102505,20178,43096,31325,268.37835235
5183,168630,27404,36034,86839,18353,268.38845835
5184,200845,15890,90803,19267,74885,268.48074310
5185,50602,16245,8615,17637,8105,268.49037620
5186,50855,22748,3941,19970,4196,268.49650955
5187,67090,13937,11123,35843,6187,268.51954234
5188,65364,4142,27852,28340,5030,268.59560302
5189,106784,10641,54522,15755,25866,268.61599647
5190,120434,49250,14871,39772,16541,268.63179887
5191,149653,76514,16231,32851,24057,268.80365645
5192,50256,7712,17553,8021,16970,268.80573121
5193,241607,23362,120050,30883,67312,268.93069013
5194,42545,9814,11687,11979,9065,268.99040545
5195,60589,9215,18045,26062,7267,268.99208323
5196,111866,51631,9774,40028,10433,269.00544487
5197,204755,59947,32046,86289,26473,269.14611029
5198,73161,19133,18283,16504,19241,269.21753440
5199,205285,35133,71565,57910,40677,269.22177092
5200,49105,10664,13790,11250,13401,269.38051248
5201,56678,8715,21801,10664,15498,269.42830349
5202,130094,32560,30166,44091,23277,269.42928021
5203,86881,12651,27009,36451,10770,269.49895985
5204,208186,20514,110241,40142,37289,269.50662248
5205,69844,20428,13731,13253,22432,269.58355240
5206,49758,19164,4358,4257,21979,269.63801932
5207,204458,48749,52265,64861,38583,269.65171144
5208,157267,31193,47068,30975,48031,269.65737936
5209,86820,17137,25318,29185,15180,269.69283562
5210,146776,18378,47073,15778,65547,269.74313015
5211,346244,85419,76832,123713,60280,269.76882288
5212,115040,52728,12103,35857,14352,269.88028265
5213,80957,6647,42420,20214,11676,269.96408841
5214,126156,32702,28227,24757,40470,269.98799063
5215,52807,4998,27382,12054,8373,270.16383725
5216,77988,9374,35167,15355,18092,270.20963986
5217,52692,10791,11973,22894,7034,270.26392706
5218,174964,26247,42809,16897,89011,270.27500763
5219,107607,14630,46535,25056,21386,270.30256873
5220,134619,36066,17255,68744,12554,270.42350032
5221,135045,29734,28107,18031,59173,270.43091868
5222,185415,25955,79155,34784,45521,270.45490415
5223,98379,7280,41917,41300,7882,270.54126218
5224,162984,47929,32600,52296,30159,270.56474298
5225,147995,39802,21233,70682,16278,270.57448720
5226,442753,158879,60806,162500,60568,270.67405013
5227,222035,72870,32443,77524,39198,270.73186172
5228,66175,14627,13810,8149,29589,270.82686936
5229,100155,39741,10125,10119,40170,270.84572003
5230,160076,34997,44432,40551,40096,270.88667934
5231,80009,15279,24064,27576,13090,270.89542851
5232,205950,53873,40548,76661,34868,270.98213041
5233,99022,27447,20308,33615,17652,271.06559005
5234,51435,5368,25948,8651,11468,271.21388555
5235,242426,41290,85815,49892,65429,271.24246795
5236,138302,36580,32946,37856,30920,271.28736698
5237,232203,21959,94086,21258,94900,271.38008738
5238,107867,54629,10598,14766,27874,271.39284266
5239,49758,16129,6228,5244,22157,271.39476143
5240,110904,57742,11346,20921,20895,271.40646815
5241,182269,39928,48920,55135,38286,271.42153459
5242,126785,12339,43402,10859,60185,271.44697121
5243,80522,19308,14956,10008,36250,271.45019727
5244,89164,28272,17700,21364,21828,271.46419406
5245,54784,8278,11614,29506,5386,271.57182104
5246,132947,56516,10562,11135,54734,271.68911880
5247,55400,19359,8662,9457,17922,271.75160228
5248,52701,17928,5162,25096,4515,271.77924763
5249,49914,17418,8596,10152,13748,271.78568000
5250,202027,26525,90046,40634,44822,271.79224195
5251,166799,36399,26167,87222,17011,271.84352225
5252,65538,29628,8170,15735,12005,271.91784826
5253,287362,63045,53792,34318,136207,271.94869860
5254,211601,35985,45312,21565,108739,272.00040390
5255,103174,34087,16174,37191,15722,272.00140136
5256,207137,19046,106523,53238,28330,272.00685714
5257,94174,50258,9149,15378,19389,272.13804730
5258,484084,193934,58189,63667,168294,272.14322681
5259,196249,33078,64869,34992,63310,272.32065370
5260,136474,49050,13047,62823,11554,272.35602487
5261,85497,34069,13176,16340,21912,272.37094935
5262,98162,33419,14497,14372,35874,272.38953403
5263,186739,30671,67148,40301,48619,272.39808709
5264,173510,33127,54986,33367,52030,272.41943816
5265,105497,8593,54870,13458,28576,272.46336501
5266,68805,11853,14798,6609,35545,272.48839725
5267,79631,12677,17758,7376,41820,272.54244149
5268,200560,80453,19187,20862,80058,272.55839390
5269,56689,8834,12924,29293,5638,272.56770953
5270,204620,63953,40146,59569,40952,272.63618896
5271,52096,9658,13884,21452,7102,272.67399643
5272,134652,11045,62162,48679,12766,272.68586781
5273,196629,63167,34499,34686,64277,272.80058222
5274,60861,11322,14856,7571,27112,272.85238486
5275,55820,4637,30362,10839,9982,272.93614990
5276,53164,27927,5231,9008,10998,272.93864929
5277,210956,66541,36845,35886,71684,272.94325661
5278,77176,15138,25147,19554,17337,272.97325632
5279,48142,10967,12989,13735,10451,273.04362754
5280,70148,23000,11971,21706,13471,273.12916897
5281,52735,17575,5822,4304,25034,273.16708781
5282,97798,32717,18142,24140,22799,273.17364252
5283,56091,4744,28893,6910,15544,273.37224496
5284,158214,41803,34374,30711,51326,273.49877028
5285,212493,36738,74926,56932,43897,273.50779494
5286,201561,39944,53065,73484,35068,273.54488331
5287,230142,21915,119816,53679,34732,273.58138783
5288,147108,55443,14491,13860,63314,273.62858571
5289,150227,17622,56868,58702,17035,273.66315715
5290,89003,22885,12113,7850,46155,273.72127268
5291,59983,12865,16440,11950,18728,273.75366607
5292,97550,25783,16214,44571,10982,273.84570049
5293,53239,4716,28094,12432,7997,273.87830786
5294,56560,5680,26858,6968,17054,273.91736465
5295,101377,10265,53048,22015,16049,274.04153870
5296,324983,86279,67390,58274,113040,274.04274026
5297,48479,4863,15675,3781,24160,274.14476660
5298,102216,40958,9162,8686,43410,274.24778918
5299,370689,90515,89680,120187,70307,274.36403990
5300,76241,30374,11830,18944,15093,274.36596997
5301,116393,10616,48242,10981,46554,274.53467385
5302,99544,8592,47394,9995,33563,274.64880693
5303,125767,58969,10911,43758,12129,274.64897313
5304,99845,18452,24827,42529,14037,274.64930524
5305,113660,59579,10476,28407,15198,274.79344657
5306,95081,19902,28294,19915,26970,274.86813442
5307,58737,5758,31405,11735,9839,275.06714395
5308,97981,8652,46528,10555,32246,275.18210014
5309,43982,9123,11965,14329,8565,275.22988631
5310,346167,37449,168086,86297,54335,275.28770940
5311,172831,19336,86871,28315,38309,275.32367093
5312,49167,7893,10759,26147,4368,275.39352398
5313,384540,36403,152382,159983,35772,275.42288710
5314,185121,97422,18795,34085,34819,275.56341807
5315,82163,5638,35521,34291,6713,275.62011107
5316,40690,7872,6690,22515,3613,275.62878015
5317,58571,6508,21188,25324,5551,275.72177121
5318,239415,23966,109608,28515,77326,275.74358602
5319,207759,20902,108224,33361,45272,276.04295231
5320,52875,18601,9209,10564,14501,276.07391240
5321,46910,3428,24859,7502,11121,276.14689396
5322,563021,93597,156421,249039,63964,276.32679271
5323,223031,23609,112270,54394,32758,276.39687206
5324,51812,5083,27461,8680,10588,276.47326877
5325,166343,49618,19818,80488,16419,276.52022961
5326,42792,17589,3532,18150,3521,276.56982983
5327,177185,25349,62293,26990,62553,276.58002204
5328,128867,34866,25521,21097,47383,276.61743115
5329,45418,3560,20919,17108,3831,276.66003450
5330,163047,46291,26296,69773,20687,276.73464911
5331,43320,7679,11547,5132,18962,276.73798386
5332,115748,46359,14689,38488,16212,276.74137359
5333,212138,97159,26291,43659,45029,276.91053363
5334,50825,5671,20146,19586,5422,276.95239797
5335,54504,24516,5630,17204,7154,276.95376916
5336,140974,15452,71407,26391,27724,276.98034475
5337,224254,24883,114238,47837,37296,277.08549469
5338,37969,6056,12880,9485,9548,277.18020310
5339,78998,32514,7112,6956,32416,277.23784257
5340,128785,48197,11543,58558,10487,277.32435581
5341,113988,10461,43441,10424,49662,277.40854672
5342,197550,50141,49481,53954,43974,277.43199653
5343,259995,74092,34082,27312,124509,277.43996370
5344,583550,156776,126613,190907,109254,277.58379441
5345,42972,5026,12499,3648,21799,277.72737312
5346,181384,22707,78587,50199,29891,277.78609657
5347,46178,7097,10254,24651,4176,277.78950781
5348,50787,4335,20056,4182,22214,277.83647982
5349,139614,12890,72390,20067,34267,277.98558954
5350,124919,22706,32380,52219,17614,278.23982247
5351,80278,34576,7825,29434,8443,278.44213159
5352,38500,19419,3505,9289,6287,278.48590285
5353,41604,15790,3677,3319,18818,278.48932702
5354,179964,24917,76653,37288,41106,278.50133066
5355,52954,18430,9066,12374,13084,278.50660863
5356,85478,20076,21540,26701,17161,278.50705490
5357,221023,22064,90176,22435,86348,278.55882740
5358,188028,76855,23315,25203,62655,278.61092062
5359,93914,21641,15602,10396,46275,278.80960564
5360,47781,13163,9874,15254,9490,278.83775005
5361,45721,9908,13159,9986,12668,278.94360483
5362,236347,25498,95626,27261,87962,278.94382449
5363,194946,91049,17606,66309,19982,278.96656168
5364,40107,17941,4327,12220,5619,279.00256450
5365,158358,33251,26747,15691,82669,279.03726052
5366,202837,42664,34179,19779,106215,279.15146729
5367,42873,10941,6092,3726,22114,279.15637394
5368,95016,9220,48314,21608,15874,279.15703511
5369,51194,22358,4158,20506,4172,279.16757894
5370,177708,21127,66793,20786,69002,279.17599384
5371,87885,40624,9466,12651,25144,279.18528959
5372,113678,10232,61250,19126,23070,279.30686602
5373,226896,57949,42008,93521,33418,279.32890202
